run_id,run_tag,epoch,layer,i,j,arch_i,arch_j,weight,penalized_weight,weight_mode,solver,k
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,5,0,0,6,resnet32,resnet32,0.146519,0.146519,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,5,0,1,7,resnet32,resnet32,0.131488,0.131488,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,5,0,2,5,resnet32,resnet32,0.146238,0.146238,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,5,0,3,4,resnet32,resnet32,0.120675,0.120675,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,6,0,0,7,resnet32,resnet32,0.143200,0.143200,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,6,0,1,3,resnet32,resnet32,0.131034,0.131034,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,6,0,2,6,resnet32,resnet32,0.133964,0.133964,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,6,0,4,5,resnet32,resnet32,0.203856,0.203856,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,7,0,0,4,resnet32,resnet32,0.147917,0.147917,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,7,0,1,6,resnet32,resnet32,0.154952,0.154952,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,7,0,2,3,resnet32,resnet32,0.107415,0.107415,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,7,0,5,7,resnet32,resnet32,0.126329,0.126329,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,8,0,0,1,resnet32,resnet32,0.118391,0.118391,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,8,0,2,4,resnet32,resnet32,0.122917,0.122917,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,8,0,3,5,resnet32,resnet32,0.136051,0.136051,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,8,0,6,7,resnet32,resnet32,0.148363,0.148363,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,9,0,0,2,resnet32,resnet32,0.138724,0.138724,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,9,0,1,6,resnet32,resnet32,0.154088,0.154088,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,9,0,3,5,resnet32,resnet32,0.126010,0.126010,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,9,0,4,7,resnet32,resnet32,0.131989,0.131989,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,10,0,0,1,resnet32,resnet32,0.134858,0.134858,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,10,0,2,6,resnet32,resnet32,0.171403,0.171403,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,10,0,3,5,resnet32,resnet32,0.119588,0.119588,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,10,0,4,7,resnet32,resnet32,0.123740,0.123740,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,11,0,0,4,resnet32,resnet32,0.158941,0.158941,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,11,0,1,2,resnet32,resnet32,0.200056,0.200056,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,11,0,3,7,resnet32,resnet32,0.143089,0.143089,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,11,0,5,6,resnet32,resnet32,0.148511,0.148511,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,12,0,0,6,resnet32,resnet32,0.159628,0.159628,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,12,0,1,2,resnet32,resnet32,0.138411,0.138411,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,12,0,3,4,resnet32,resnet32,0.152180,0.152180,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,12,0,5,7,resnet32,resnet32,0.145409,0.145409,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,13,0,0,6,resnet32,resnet32,0.138210,0.138210,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,13,0,1,2,resnet32,resnet32,0.175938,0.175938,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,13,0,3,4,resnet32,resnet32,0.149478,0.149478,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,13,0,5,7,resnet32,resnet32,0.223750,0.223750,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,14,0,0,4,resnet32,resnet32,0.194490,0.194490,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,14,0,1,5,resnet32,resnet32,0.157012,0.157012,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,14,0,2,7,resnet32,resnet32,0.152231,0.152231,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,14,0,3,6,resnet32,resnet32,0.167000,0.167000,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,15,0,0,4,resnet32,resnet32,0.164611,0.164611,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,15,0,1,6,resnet32,resnet32,0.185833,0.185833,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,15,0,2,3,resnet32,resnet32,0.131322,0.131322,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,15,0,5,7,resnet32,resnet32,0.188733,0.188733,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,16,0,0,3,resnet32,resnet32,0.151369,0.151369,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,16,0,1,6,resnet32,resnet32,0.220428,0.220428,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,16,0,2,5,resnet32,resnet32,0.188420,0.188420,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,16,0,4,7,resnet32,resnet32,0.156774,0.156774,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,17,0,0,3,resnet32,resnet32,0.208450,0.208450,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,17,0,1,6,resnet32,resnet32,0.202531,0.202531,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,17,0,2,4,resnet32,resnet32,0.155256,0.155256,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,17,0,5,7,resnet32,resnet32,0.181005,0.181005,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,18,0,0,5,resnet32,resnet32,0.221161,0.221161,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,18,0,1,6,resnet32,resnet32,0.144521,0.144521,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,18,0,2,7,resnet32,resnet32,0.169315,0.169315,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,18,0,3,4,resnet32,resnet32,0.174562,0.174562,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,19,0,0,1,resnet32,resnet32,0.161286,0.161286,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,19,0,2,5,resnet32,resnet32,0.177543,0.177543,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,19,0,3,6,resnet32,resnet32,0.139258,0.139258,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,19,0,4,7,resnet32,resnet32,0.187357,0.187357,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,20,0,0,1,resnet32,resnet32,0.168503,0.168503,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,20,0,2,7,resnet32,resnet32,0.169784,0.169784,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,20,0,3,6,resnet32,resnet32,0.142754,0.142754,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,20,0,4,5,resnet32,resnet32,0.190938,0.190938,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,21,0,0,5,resnet32,resnet32,0.140130,0.140130,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,21,0,1,3,resnet32,resnet32,0.155231,0.155231,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,21,0,2,7,resnet32,resnet32,0.179280,0.179280,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,21,0,4,6,resnet32,resnet32,0.155327,0.155327,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,22,0,0,7,resnet32,resnet32,0.142444,0.142444,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,22,0,1,5,resnet32,resnet32,0.174318,0.174318,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,22,0,2,3,resnet32,resnet32,0.194951,0.194951,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,22,0,4,6,resnet32,resnet32,0.189096,0.189096,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,23,0,0,6,resnet32,resnet32,0.147744,0.147744,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,23,0,1,7,resnet32,resnet32,0.167443,0.167443,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,23,0,2,3,resnet32,resnet32,0.125965,0.125965,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,23,0,4,5,resnet32,resnet32,0.167330,0.167330,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,24,0,0,6,resnet32,resnet32,0.164661,0.164661,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,24,0,1,3,resnet32,resnet32,0.163270,0.163270,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,24,0,2,4,resnet32,resnet32,0.171946,0.171946,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,24,0,5,7,resnet32,resnet32,0.161324,0.161324,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,25,0,0,5,resnet32,resnet32,0.160070,0.160070,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,25,0,1,3,resnet32,resnet32,0.190782,0.190782,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,25,0,2,6,resnet32,resnet32,0.173517,0.173517,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,25,0,4,7,resnet32,resnet32,0.164700,0.164700,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,26,0,0,7,resnet32,resnet32,0.161311,0.161311,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,26,0,1,3,resnet32,resnet32,0.200106,0.200106,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,26,0,2,6,resnet32,resnet32,0.156786,0.156786,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,26,0,4,5,resnet32,resnet32,0.150899,0.150899,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,27,0,0,6,resnet32,resnet32,0.154862,0.154862,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,27,0,1,5,resnet32,resnet32,0.154181,0.154181,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,27,0,2,7,resnet32,resnet32,0.129170,0.129170,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,27,0,3,4,resnet32,resnet32,0.132282,0.132282,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,28,0,0,6,resnet32,resnet32,0.151495,0.151495,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,28,0,1,5,resnet32,resnet32,0.272920,0.272920,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,28,0,2,7,resnet32,resnet32,0.163601,0.163601,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,28,0,3,4,resnet32,resnet32,0.148233,0.148233,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,29,0,0,3,resnet32,resnet32,0.174015,0.174015,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,29,0,1,5,resnet32,resnet32,0.216853,0.216853,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,29,0,2,6,resnet32,resnet32,0.170043,0.170043,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,29,0,4,7,resnet32,resnet32,0.164856,0.164856,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,30,0,0,3,resnet32,resnet32,0.187137,0.187137,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,30,0,1,6,resnet32,resnet32,0.163426,0.163426,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,30,0,2,5,resnet32,resnet32,0.214451,0.214451,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,30,0,4,7,resnet32,resnet32,0.223072,0.223072,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,31,0,0,1,resnet32,resnet32,0.157181,0.157181,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,31,0,2,4,resnet32,resnet32,0.155424,0.155424,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,31,0,3,7,resnet32,resnet32,0.146298,0.146298,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,31,0,5,6,resnet32,resnet32,0.190128,0.190128,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,32,0,0,6,resnet32,resnet32,0.160740,0.160740,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,32,0,1,4,resnet32,resnet32,0.151259,0.151259,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,32,0,2,5,resnet32,resnet32,0.194153,0.194153,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,32,0,3,7,resnet32,resnet32,0.154558,0.154558,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,33,0,0,6,resnet32,resnet32,0.153797,0.153797,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,33,0,1,4,resnet32,resnet32,0.186344,0.186344,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,33,0,2,5,resnet32,resnet32,0.153056,0.153056,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,33,0,3,7,resnet32,resnet32,0.152650,0.152650,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,34,0,0,6,resnet32,resnet32,0.125976,0.125976,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,34,0,1,4,resnet32,resnet32,0.160638,0.160638,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,34,0,2,5,resnet32,resnet32,0.177791,0.177791,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,34,0,3,7,resnet32,resnet32,0.160722,0.160722,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,35,0,0,4,resnet32,resnet32,0.162431,0.162431,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,35,0,1,2,resnet32,resnet32,0.182681,0.182681,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,35,0,3,7,resnet32,resnet32,0.197850,0.197850,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,35,0,5,6,resnet32,resnet32,0.201520,0.201520,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,36,0,0,6,resnet32,resnet32,0.148613,0.148613,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,36,0,1,3,resnet32,resnet32,0.172135,0.172135,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,36,0,2,7,resnet32,resnet32,0.183603,0.183603,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,36,0,4,5,resnet32,resnet32,0.170448,0.170448,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,37,0,0,7,resnet32,resnet32,0.170261,0.170261,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,37,0,1,2,resnet32,resnet32,0.156086,0.156086,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,37,0,3,6,resnet32,resnet32,0.123365,0.123365,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,37,0,4,5,resnet32,resnet32,0.221117,0.221117,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,38,0,0,7,resnet32,resnet32,0.150247,0.150247,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,38,0,1,6,resnet32,resnet32,0.142463,0.142463,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,38,0,2,4,resnet32,resnet32,0.165756,0.165756,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,38,0,3,5,resnet32,resnet32,0.162305,0.162305,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,39,0,0,7,resnet32,resnet32,0.196457,0.196457,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,39,0,1,4,resnet32,resnet32,0.163012,0.163012,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,39,0,2,6,resnet32,resnet32,0.178295,0.178295,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,39,0,3,5,resnet32,resnet32,0.169891,0.169891,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,40,0,0,7,resnet32,resnet32,0.160396,0.160396,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,40,0,1,6,resnet32,resnet32,0.168487,0.168487,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,40,0,2,3,resnet32,resnet32,0.180028,0.180028,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,40,0,4,5,resnet32,resnet32,0.269934,0.269934,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,41,0,0,3,resnet32,resnet32,0.165787,0.165787,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,41,0,1,5,resnet32,resnet32,0.156472,0.156472,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,41,0,2,7,resnet32,resnet32,0.131681,0.131681,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,41,0,4,6,resnet32,resnet32,0.140224,0.140224,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,42,0,0,5,resnet32,resnet32,0.171418,0.171418,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,42,0,1,2,resnet32,resnet32,0.249556,0.249556,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,42,0,3,6,resnet32,resnet32,0.210991,0.210991,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,42,0,4,7,resnet32,resnet32,0.179983,0.179983,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,43,0,0,2,resnet32,resnet32,0.145787,0.145787,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,43,0,1,5,resnet32,resnet32,0.181013,0.181013,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,43,0,3,6,resnet32,resnet32,0.166720,0.166720,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,43,0,4,7,resnet32,resnet32,0.166131,0.166131,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,44,0,0,2,resnet32,resnet32,0.158900,0.158900,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,44,0,1,4,resnet32,resnet32,0.165848,0.165848,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,44,0,3,5,resnet32,resnet32,0.150385,0.150385,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,44,0,6,7,resnet32,resnet32,0.126495,0.126495,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,45,0,0,5,resnet32,resnet32,0.145629,0.145629,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,45,0,1,2,resnet32,resnet32,0.153851,0.153851,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,45,0,3,4,resnet32,resnet32,0.174159,0.174159,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,45,0,6,7,resnet32,resnet32,0.174622,0.174622,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,46,0,0,4,resnet32,resnet32,0.152202,0.152202,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,46,0,1,5,resnet32,resnet32,0.154795,0.154795,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,46,0,2,3,resnet32,resnet32,0.147005,0.147005,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,46,0,6,7,resnet32,resnet32,0.150942,0.150942,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,47,0,0,4,resnet32,resnet32,0.151304,0.151304,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,47,0,1,2,resnet32,resnet32,0.129289,0.129289,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,47,0,3,5,resnet32,resnet32,0.154882,0.154882,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,47,0,6,7,resnet32,resnet32,0.156546,0.156546,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,48,0,0,4,resnet32,resnet32,0.166542,0.166542,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,48,0,1,7,resnet32,resnet32,0.146549,0.146549,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,48,0,2,3,resnet32,resnet32,0.164564,0.164564,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,48,0,5,6,resnet32,resnet32,0.161038,0.161038,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,49,0,0,4,resnet32,resnet32,0.183190,0.183190,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0001_d001,d001,49,0,1,5,resnet32,resnet32,0.172596,0.172596,perclass,exact,1
