run_id,run_tag,epoch,layer,i,j,arch_i,arch_j,weight,penalized_weight,weight_mode,solver,k
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,11,0,2,3,resnet32,resnet32,0.510800,0.510800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,11,0,4,5,resnet32,resnet32,0.545200,0.545200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,11,0,6,7,resnet32,resnet32,0.620200,0.620200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,12,0,0,4,resnet32,resnet32,0.593200,0.593200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,12,0,1,5,resnet32,resnet32,0.564200,0.564200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,12,0,2,6,resnet32,resnet32,0.525600,0.525600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,12,0,3,7,resnet32,resnet32,0.604200,0.604200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,13,0,0,1,resnet32,resnet32,0.577400,0.577400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,13,0,2,7,resnet32,resnet32,0.573600,0.573600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,13,0,3,6,resnet32,resnet32,0.600200,0.600200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,13,0,4,5,resnet32,resnet32,0.590800,0.590800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,14,0,0,2,resnet32,resnet32,0.615400,0.615400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,14,0,1,3,resnet32,resnet32,0.531400,0.531400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,14,0,4,6,resnet32,resnet32,0.615200,0.615200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,14,0,5,7,resnet32,resnet32,0.565400,0.565400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,15,0,0,5,resnet32,resnet32,0.510200,0.510200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,15,0,1,4,resnet32,resnet32,0.521800,0.521800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,15,0,2,7,resnet32,resnet32,0.612600,0.612600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,15,0,3,6,resnet32,resnet32,0.554600,0.554600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,16,0,0,3,resnet32,resnet32,0.643200,0.643200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,16,0,1,7,resnet32,resnet32,0.515800,0.515800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,16,0,2,6,resnet32,resnet32,0.533800,0.533800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,16,0,4,5,resnet32,resnet32,0.532400,0.532400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,17,0,0,4,resnet32,resnet32,0.564800,0.564800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,17,0,1,6,resnet32,resnet32,0.590600,0.590600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,17,0,2,5,resnet32,resnet32,0.532200,0.532200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,17,0,3,7,resnet32,resnet32,0.557400,0.557400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,18,0,0,5,resnet32,resnet32,0.561400,0.561400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,18,0,1,7,resnet32,resnet32,0.542200,0.542200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,18,0,2,4,resnet32,resnet32,0.500200,0.500200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,18,0,3,6,resnet32,resnet32,0.553800,0.553800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,19,0,0,3,resnet32,resnet32,0.509400,0.509400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,19,0,1,6,resnet32,resnet32,0.551800,0.551800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,19,0,2,7,resnet32,resnet32,0.632800,0.632800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,19,0,4,5,resnet32,resnet32,0.584000,0.584000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,20,0,0,6,resnet32,resnet32,0.554600,0.554600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,20,0,1,4,resnet32,resnet32,0.482000,0.482000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,20,0,2,5,resnet32,resnet32,0.493400,0.493400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,20,0,3,7,resnet32,resnet32,0.459400,0.459400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,21,0,0,5,resnet32,resnet32,0.540200,0.540200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,21,0,1,3,resnet32,resnet32,0.470800,0.470800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,21,0,2,4,resnet32,resnet32,0.500600,0.500600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,21,0,6,7,resnet32,resnet32,0.528200,0.528200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,22,0,0,7,resnet32,resnet32,0.518600,0.518600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,22,0,1,5,resnet32,resnet32,0.557200,0.557200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,22,0,2,6,resnet32,resnet32,0.497000,0.497000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,22,0,3,4,resnet32,resnet32,0.517800,0.517800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,23,0,0,3,resnet32,resnet32,0.496600,0.496600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,23,0,1,2,resnet32,resnet32,0.551200,0.551200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,23,0,4,5,resnet32,resnet32,0.502000,0.502000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,23,0,6,7,resnet32,resnet32,0.554600,0.554600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,24,0,0,1,resnet32,resnet32,0.609600,0.609600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,24,0,2,4,resnet32,resnet32,0.525800,0.525800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,24,0,3,7,resnet32,resnet32,0.562200,0.562200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,24,0,5,6,resnet32,resnet32,0.569400,0.569400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,25,0,0,7,resnet32,resnet32,0.603400,0.603400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,25,0,1,5,resnet32,resnet32,0.595200,0.595200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,25,0,2,3,resnet32,resnet32,0.526000,0.526000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,25,0,4,6,resnet32,resnet32,0.584000,0.584000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,26,0,0,5,resnet32,resnet32,0.542600,0.542600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,26,0,1,2,resnet32,resnet32,0.515400,0.515400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,26,0,3,4,resnet32,resnet32,0.522200,0.522200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,26,0,6,7,resnet32,resnet32,0.552600,0.552600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,27,0,0,2,resnet32,resnet32,0.552600,0.552600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,27,0,1,7,resnet32,resnet32,0.597800,0.597800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,27,0,3,6,resnet32,resnet32,0.493000,0.493000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,27,0,4,5,resnet32,resnet32,0.558600,0.558600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,28,0,0,3,resnet32,resnet32,0.519800,0.519800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,28,0,1,5,resnet32,resnet32,0.587400,0.587400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,28,0,2,4,resnet32,resnet32,0.542800,0.542800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,28,0,6,7,resnet32,resnet32,0.570400,0.570400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,29,0,0,4,resnet32,resnet32,0.502600,0.502600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,29,0,1,6,resnet32,resnet32,0.582000,0.582000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,29,0,2,7,resnet32,resnet32,0.609000,0.609000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,29,0,3,5,resnet32,resnet32,0.500600,0.500600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,30,0,0,6,resnet32,resnet32,0.519400,0.519400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,30,0,1,2,resnet32,resnet32,0.517600,0.517600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,30,0,3,7,resnet32,resnet32,0.562400,0.562400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,30,0,4,5,resnet32,resnet32,0.524600,0.524600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,31,0,0,2,resnet32,resnet32,0.529200,0.529200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,31,0,1,7,resnet32,resnet32,0.609400,0.609400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,31,0,3,4,resnet32,resnet32,0.505600,0.505600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,31,0,5,6,resnet32,resnet32,0.537600,0.537600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,32,0,0,5,resnet32,resnet32,0.617000,0.617000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,32,0,1,3,resnet32,resnet32,0.558200,0.558200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,32,0,2,7,resnet32,resnet32,0.653000,0.653000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,32,0,4,6,resnet32,resnet32,0.536200,0.536200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,33,0,0,4,resnet32,resnet32,0.545600,0.545600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,33,0,1,2,resnet32,resnet32,0.610600,0.610600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,33,0,3,6,resnet32,resnet32,0.535000,0.535000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,33,0,5,7,resnet32,resnet32,0.512200,0.512200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,34,0,0,2,resnet32,resnet32,0.551000,0.551000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,34,0,1,5,resnet32,resnet32,0.499000,0.499000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,34,0,3,7,resnet32,resnet32,0.498000,0.498000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,34,0,4,6,resnet32,resnet32,0.505800,0.505800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,35,0,0,7,resnet32,resnet32,0.660000,0.660000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,35,0,1,4,resnet32,resnet32,0.570800,0.570800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,35,0,2,6,resnet32,resnet32,0.557600,0.557600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,35,0,3,5,resnet32,resnet32,0.568600,0.568600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,36,0,0,1,resnet32,resnet32,0.540200,0.540200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,36,0,2,3,resnet32,resnet32,0.592600,0.592600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,36,0,4,5,resnet32,resnet32,0.534400,0.534400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,36,0,6,7,resnet32,resnet32,0.585400,0.585400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,37,0,0,7,resnet32,resnet32,0.585200,0.585200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,37,0,1,2,resnet32,resnet32,0.480000,0.480000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,37,0,3,4,resnet32,resnet32,0.517200,0.517200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,37,0,5,6,resnet32,resnet32,0.536000,0.536000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,38,0,0,4,resnet32,resnet32,0.560000,0.560000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,38,0,1,3,resnet32,resnet32,0.512200,0.512200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,38,0,2,6,resnet32,resnet32,0.588400,0.588400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,38,0,5,7,resnet32,resnet32,0.639800,0.639800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,39,0,0,6,resnet32,resnet32,0.511800,0.511800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,39,0,1,5,resnet32,resnet32,0.592600,0.592600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,39,0,2,3,resnet32,resnet32,0.533600,0.533600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,39,0,4,7,resnet32,resnet32,0.562800,0.562800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,40,0,0,4,resnet32,resnet32,0.589200,0.589200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,40,0,1,2,resnet32,resnet32,0.562800,0.562800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,40,0,3,7,resnet32,resnet32,0.612400,0.612400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,40,0,5,6,resnet32,resnet32,0.542400,0.542400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,41,0,0,5,resnet32,resnet32,0.579000,0.579000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,41,0,1,7,resnet32,resnet32,0.544400,0.544400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,41,0,2,3,resnet32,resnet32,0.499400,0.499400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,41,0,4,6,resnet32,resnet32,0.521000,0.521000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,42,0,0,1,resnet32,resnet32,0.597600,0.597600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,42,0,2,4,resnet32,resnet32,0.528600,0.528600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,42,0,3,7,resnet32,resnet32,0.562400,0.562400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,42,0,5,6,resnet32,resnet32,0.613400,0.613400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,43,0,0,4,resnet32,resnet32,0.509000,0.509000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,43,0,1,7,resnet32,resnet32,0.488400,0.488400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,43,0,2,5,resnet32,resnet32,0.502200,0.502200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,43,0,3,6,resnet32,resnet32,0.521600,0.521600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,44,0,0,2,resnet32,resnet32,0.540600,0.540600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,44,0,1,7,resnet32,resnet32,0.508400,0.508400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,44,0,3,5,resnet32,resnet32,0.492000,0.492000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,44,0,4,6,resnet32,resnet32,0.582600,0.582600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,45,0,0,1,resnet32,resnet32,0.545800,0.545800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,45,0,2,5,resnet32,resnet32,0.558000,0.558000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,45,0,3,6,resnet32,resnet32,0.556200,0.556200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,45,0,4,7,resnet32,resnet32,0.545000,0.545000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,46,0,0,3,resnet32,resnet32,0.597600,0.597600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,46,0,1,6,resnet32,resnet32,0.556800,0.556800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_noise40_seed0005_d001,d001,46,0,2,7,resnet32,resnet32,0.528800,0.528800,disagreement,exact,1
