run_id,run_tag,epoch,layer,i,j,arch_i,arch_j,weight,penalized_weight,weight_mode,solver,k
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,11,0,0,2,resnet32,resnet32,0.533400,0.533400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,11,0,1,5,resnet32,resnet32,0.593600,0.593600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,11,0,3,7,resnet32,resnet32,0.543400,0.543400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,11,0,4,6,resnet32,resnet32,0.489800,0.489800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,12,0,0,6,resnet32,resnet32,0.527200,0.527200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,12,0,1,5,resnet32,resnet32,0.565600,0.565600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,12,0,2,4,resnet32,resnet32,0.591200,0.591200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,12,0,3,7,resnet32,resnet32,0.561800,0.561800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,13,0,0,7,resnet32,resnet32,0.616000,0.616000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,13,0,1,6,resnet32,resnet32,0.549400,0.549400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,13,0,2,3,resnet32,resnet32,0.569000,0.569000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,13,0,4,5,resnet32,resnet32,0.507200,0.507200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,14,0,0,1,resnet32,resnet32,0.579600,0.579600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,14,0,2,5,resnet32,resnet32,0.526800,0.526800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,14,0,3,7,resnet32,resnet32,0.555000,0.555000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,14,0,4,6,resnet32,resnet32,0.565800,0.565800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,15,0,0,3,resnet32,resnet32,0.555800,0.555800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,15,0,1,2,resnet32,resnet32,0.527000,0.527000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,15,0,4,7,resnet32,resnet32,0.570800,0.570800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,15,0,5,6,resnet32,resnet32,0.510000,0.510000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,16,0,0,7,resnet32,resnet32,0.541400,0.541400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,16,0,1,4,resnet32,resnet32,0.461000,0.461000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,16,0,2,3,resnet32,resnet32,0.541600,0.541600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,16,0,5,6,resnet32,resnet32,0.516400,0.516400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,17,0,0,7,resnet32,resnet32,0.583800,0.583800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,17,0,1,2,resnet32,resnet32,0.573600,0.573600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,17,0,3,6,resnet32,resnet32,0.622200,0.622200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,17,0,4,5,resnet32,resnet32,0.686600,0.686600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,18,0,0,4,resnet32,resnet32,0.566200,0.566200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,18,0,1,5,resnet32,resnet32,0.456000,0.456000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,18,0,2,7,resnet32,resnet32,0.491200,0.491200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,18,0,3,6,resnet32,resnet32,0.488200,0.488200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,19,0,0,4,resnet32,resnet32,0.540000,0.540000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,19,0,1,6,resnet32,resnet32,0.538400,0.538400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,19,0,2,7,resnet32,resnet32,0.515000,0.515000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,19,0,3,5,resnet32,resnet32,0.564800,0.564800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,20,0,0,2,resnet32,resnet32,0.632200,0.632200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,20,0,1,6,resnet32,resnet32,0.464800,0.464800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,20,0,3,5,resnet32,resnet32,0.479200,0.479200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,20,0,4,7,resnet32,resnet32,0.611000,0.611000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,21,0,0,6,resnet32,resnet32,0.500200,0.500200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,21,0,1,5,resnet32,resnet32,0.541200,0.541200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,21,0,2,3,resnet32,resnet32,0.610600,0.610600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,21,0,4,7,resnet32,resnet32,0.514000,0.514000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,22,0,0,7,resnet32,resnet32,0.551600,0.551600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,22,0,1,4,resnet32,resnet32,0.527600,0.527600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,22,0,2,3,resnet32,resnet32,0.602800,0.602800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,22,0,5,6,resnet32,resnet32,0.534600,0.534600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,23,0,0,1,resnet32,resnet32,0.479000,0.479000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,23,0,2,6,resnet32,resnet32,0.501600,0.501600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,23,0,3,5,resnet32,resnet32,0.509400,0.509400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,23,0,4,7,resnet32,resnet32,0.447800,0.447800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,24,0,0,5,resnet32,resnet32,0.521800,0.521800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,24,0,1,6,resnet32,resnet32,0.473600,0.473600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,24,0,2,4,resnet32,resnet32,0.465400,0.465400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,24,0,3,7,resnet32,resnet32,0.497800,0.497800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,25,0,0,1,resnet32,resnet32,0.524800,0.524800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,25,0,2,3,resnet32,resnet32,0.643200,0.643200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,25,0,4,5,resnet32,resnet32,0.453000,0.453000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,25,0,6,7,resnet32,resnet32,0.480600,0.480600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,26,0,0,1,resnet32,resnet32,0.519400,0.519400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,26,0,2,3,resnet32,resnet32,0.592600,0.592600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,26,0,4,7,resnet32,resnet32,0.522000,0.522000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,26,0,5,6,resnet32,resnet32,0.499600,0.499600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,27,0,0,1,resnet32,resnet32,0.500400,0.500400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,27,0,2,3,resnet32,resnet32,0.529600,0.529600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,27,0,4,7,resnet32,resnet32,0.580000,0.580000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,27,0,5,6,resnet32,resnet32,0.484600,0.484600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,28,0,0,4,resnet32,resnet32,0.520400,0.520400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,28,0,1,6,resnet32,resnet32,0.484200,0.484200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,28,0,2,7,resnet32,resnet32,0.458000,0.458000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,28,0,3,5,resnet32,resnet32,0.597800,0.597800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,29,0,0,4,resnet32,resnet32,0.539000,0.539000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,29,0,1,6,resnet32,resnet32,0.507400,0.507400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,29,0,2,3,resnet32,resnet32,0.608000,0.608000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,29,0,5,7,resnet32,resnet32,0.474200,0.474200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,30,0,0,2,resnet32,resnet32,0.538200,0.538200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,30,0,1,3,resnet32,resnet32,0.454600,0.454600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,30,0,4,5,resnet32,resnet32,0.524200,0.524200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,30,0,6,7,resnet32,resnet32,0.538200,0.538200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,31,0,0,5,resnet32,resnet32,0.524000,0.524000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,31,0,1,2,resnet32,resnet32,0.527000,0.527000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,31,0,3,4,resnet32,resnet32,0.506000,0.506000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,31,0,6,7,resnet32,resnet32,0.554200,0.554200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,32,0,0,1,resnet32,resnet32,0.538600,0.538600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,32,0,2,6,resnet32,resnet32,0.501400,0.501400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,32,0,3,4,resnet32,resnet32,0.517400,0.517400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,32,0,5,7,resnet32,resnet32,0.464000,0.464000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,33,0,0,6,resnet32,resnet32,0.633800,0.633800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,33,0,1,3,resnet32,resnet32,0.542800,0.542800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,33,0,2,4,resnet32,resnet32,0.562600,0.562600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,33,0,5,7,resnet32,resnet32,0.484400,0.484400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,34,0,0,6,resnet32,resnet32,0.458400,0.458400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,34,0,1,3,resnet32,resnet32,0.553400,0.553400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,34,0,2,7,resnet32,resnet32,0.435000,0.435000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,34,0,4,5,resnet32,resnet32,0.500000,0.500000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,35,0,0,2,resnet32,resnet32,0.515000,0.515000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,35,0,1,6,resnet32,resnet32,0.476600,0.476600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,35,0,3,7,resnet32,resnet32,0.578000,0.578000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,35,0,4,5,resnet32,resnet32,0.500200,0.500200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,36,0,0,1,resnet32,resnet32,0.639000,0.639000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,36,0,2,4,resnet32,resnet32,0.522600,0.522600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,36,0,3,6,resnet32,resnet32,0.433200,0.433200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,36,0,5,7,resnet32,resnet32,0.450000,0.450000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,37,0,0,4,resnet32,resnet32,0.607000,0.607000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,37,0,1,2,resnet32,resnet32,0.524600,0.524600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,37,0,3,6,resnet32,resnet32,0.538400,0.538400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,37,0,5,7,resnet32,resnet32,0.528000,0.528000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,38,0,0,4,resnet32,resnet32,0.607000,0.607000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,38,0,1,2,resnet32,resnet32,0.534000,0.534000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,38,0,3,6,resnet32,resnet32,0.465200,0.465200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,38,0,5,7,resnet32,resnet32,0.528800,0.528800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,39,0,0,4,resnet32,resnet32,0.521400,0.521400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,39,0,1,7,resnet32,resnet32,0.472600,0.472600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,39,0,2,3,resnet32,resnet32,0.557400,0.557400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,39,0,5,6,resnet32,resnet32,0.442400,0.442400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,40,0,0,4,resnet32,resnet32,0.602000,0.602000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,40,0,1,5,resnet32,resnet32,0.570800,0.570800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,40,0,2,7,resnet32,resnet32,0.529600,0.529600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,40,0,3,6,resnet32,resnet32,0.471400,0.471400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,41,0,0,6,resnet32,resnet32,0.483800,0.483800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,41,0,1,4,resnet32,resnet32,0.472400,0.472400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,41,0,2,5,resnet32,resnet32,0.491200,0.491200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,41,0,3,7,resnet32,resnet32,0.576800,0.576800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,42,0,0,6,resnet32,resnet32,0.584400,0.584400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,42,0,1,4,resnet32,resnet32,0.567800,0.567800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,42,0,2,5,resnet32,resnet32,0.614800,0.614800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,42,0,3,7,resnet32,resnet32,0.613400,0.613400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,43,0,0,5,resnet32,resnet32,0.598600,0.598600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,43,0,1,4,resnet32,resnet32,0.609600,0.609600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,43,0,2,7,resnet32,resnet32,0.535000,0.535000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,43,0,3,6,resnet32,resnet32,0.544600,0.544600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,44,0,0,6,resnet32,resnet32,0.444000,0.444000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,44,0,1,2,resnet32,resnet32,0.484600,0.484600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,44,0,3,7,resnet32,resnet32,0.543400,0.543400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,44,0,4,5,resnet32,resnet32,0.537000,0.537000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,45,0,0,6,resnet32,resnet32,0.465400,0.465400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,45,0,1,2,resnet32,resnet32,0.495400,0.495400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,45,0,3,7,resnet32,resnet32,0.460800,0.460800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,45,0,4,5,resnet32,resnet32,0.507200,0.507200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,46,0,0,2,resnet32,resnet32,0.643200,0.643200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,46,0,1,3,resnet32,resnet32,0.566000,0.566000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,46,0,4,6,resnet32,resnet32,0.466000,0.466000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,46,0,5,7,resnet32,resnet32,0.457600,0.457600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,47,0,0,2,resnet32,resnet32,0.484200,0.484200,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,47,0,1,6,resnet32,resnet32,0.519000,0.519000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,47,0,3,4,resnet32,resnet32,0.491000,0.491000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,47,0,5,7,resnet32,resnet32,0.500800,0.500800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,48,0,0,5,resnet32,resnet32,0.547800,0.547800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,48,0,1,2,resnet32,resnet32,0.522400,0.522400,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,48,0,3,4,resnet32,resnet32,0.573600,0.573600,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,48,0,6,7,resnet32,resnet32,0.479800,0.479800,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,49,0,0,2,resnet32,resnet32,0.495000,0.495000,disagreement,exact,1
resnet32x8_cifar100_K8_mwmd1_seed0005_d001,d001,49,0,1,3,resnet32,resnet32,0.578800,0.578800,disagreement,exact,1
