run_id,run_tag,epoch,layer,i,j,arch_i,arch_j,weight,penalized_weight,weight_mode,solver,k
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,4,0,1,7,resnet32,resnet32,0.117430,0.117430,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,4,0,2,4,resnet32,resnet32,0.120484,0.120484,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,4,0,3,6,resnet32,resnet32,0.135605,0.135605,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,5,0,0,1,resnet32,resnet32,0.134388,0.134388,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,5,0,2,6,resnet32,resnet32,0.128994,0.128994,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,5,0,3,7,resnet32,resnet32,0.135543,0.135543,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,5,0,4,5,resnet32,resnet32,0.137349,0.137349,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,6,0,0,4,resnet32,resnet32,0.126889,0.126889,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,6,0,1,7,resnet32,resnet32,0.122188,0.122188,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,6,0,2,5,resnet32,resnet32,0.140471,0.140471,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,6,0,3,6,resnet32,resnet32,0.177528,0.177528,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,7,0,0,3,resnet32,resnet32,0.110877,0.110877,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,7,0,1,5,resnet32,resnet32,0.147255,0.147255,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,7,0,2,6,resnet32,resnet32,0.120892,0.120892,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,7,0,4,7,resnet32,resnet32,0.154407,0.154407,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,8,0,0,7,resnet32,resnet32,0.158415,0.158415,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,8,0,1,2,resnet32,resnet32,0.118088,0.118088,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,8,0,3,6,resnet32,resnet32,0.123010,0.123010,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,8,0,4,5,resnet32,resnet32,0.143704,0.143704,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,9,0,0,7,resnet32,resnet32,0.127817,0.127817,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,9,0,1,2,resnet32,resnet32,0.147172,0.147172,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,9,0,3,6,resnet32,resnet32,0.127089,0.127089,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,9,0,4,5,resnet32,resnet32,0.168619,0.168619,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,10,0,0,1,resnet32,resnet32,0.160300,0.160300,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,10,0,2,3,resnet32,resnet32,0.152197,0.152197,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,10,0,4,5,resnet32,resnet32,0.160321,0.160321,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,10,0,6,7,resnet32,resnet32,0.145280,0.145280,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,11,0,0,1,resnet32,resnet32,0.126572,0.126572,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,11,0,2,5,resnet32,resnet32,0.167026,0.167026,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,11,0,3,4,resnet32,resnet32,0.168659,0.168659,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,11,0,6,7,resnet32,resnet32,0.186560,0.186560,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,12,0,0,5,resnet32,resnet32,0.137481,0.137481,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,12,0,1,7,resnet32,resnet32,0.175356,0.175356,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,12,0,2,6,resnet32,resnet32,0.148019,0.148019,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,12,0,3,4,resnet32,resnet32,0.121440,0.121440,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,13,0,0,3,resnet32,resnet32,0.171238,0.171238,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,13,0,1,5,resnet32,resnet32,0.165525,0.165525,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,13,0,2,6,resnet32,resnet32,0.156989,0.156989,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,13,0,4,7,resnet32,resnet32,0.160916,0.160916,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,14,0,0,2,resnet32,resnet32,0.166748,0.166748,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,14,0,1,6,resnet32,resnet32,0.141013,0.141013,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,14,0,3,5,resnet32,resnet32,0.157129,0.157129,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,14,0,4,7,resnet32,resnet32,0.142974,0.142974,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,15,0,0,3,resnet32,resnet32,0.210053,0.210053,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,15,0,1,6,resnet32,resnet32,0.224869,0.224869,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,15,0,2,5,resnet32,resnet32,0.158923,0.158923,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,15,0,4,7,resnet32,resnet32,0.155595,0.155595,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,16,0,0,7,resnet32,resnet32,0.188373,0.188373,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,16,0,1,6,resnet32,resnet32,0.168274,0.168274,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,16,0,2,3,resnet32,resnet32,0.166776,0.166776,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,16,0,4,5,resnet32,resnet32,0.169911,0.169911,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,17,0,0,1,resnet32,resnet32,0.188482,0.188482,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,17,0,2,5,resnet32,resnet32,0.162908,0.162908,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,17,0,3,4,resnet32,resnet32,0.161169,0.161169,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,17,0,6,7,resnet32,resnet32,0.164641,0.164641,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,18,0,0,4,resnet32,resnet32,0.161157,0.161157,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,18,0,1,2,resnet32,resnet32,0.154671,0.154671,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,18,0,3,5,resnet32,resnet32,0.205228,0.205228,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,18,0,6,7,resnet32,resnet32,0.174227,0.174227,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,19,0,0,1,resnet32,resnet32,0.170430,0.170430,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,19,0,2,4,resnet32,resnet32,0.133165,0.133165,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,19,0,3,7,resnet32,resnet32,0.168392,0.168392,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,19,0,5,6,resnet32,resnet32,0.240328,0.240328,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,20,0,0,6,resnet32,resnet32,0.155057,0.155057,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,20,0,1,7,resnet32,resnet32,0.150264,0.150264,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,20,0,2,5,resnet32,resnet32,0.166794,0.166794,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,20,0,3,4,resnet32,resnet32,0.178109,0.178109,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,21,0,0,2,resnet32,resnet32,0.171480,0.171480,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,21,0,1,6,resnet32,resnet32,0.141467,0.141467,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,21,0,3,4,resnet32,resnet32,0.162263,0.162263,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,21,0,5,7,resnet32,resnet32,0.157895,0.157895,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,22,0,0,2,resnet32,resnet32,0.164343,0.164343,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,22,0,1,6,resnet32,resnet32,0.190966,0.190966,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,22,0,3,7,resnet32,resnet32,0.181139,0.181139,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,22,0,4,5,resnet32,resnet32,0.173555,0.173555,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,23,0,0,7,resnet32,resnet32,0.169810,0.169810,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,23,0,1,6,resnet32,resnet32,0.174052,0.174052,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,23,0,2,5,resnet32,resnet32,0.155118,0.155118,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,23,0,3,4,resnet32,resnet32,0.180690,0.180690,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,24,0,0,7,resnet32,resnet32,0.177589,0.177589,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,24,0,1,6,resnet32,resnet32,0.148706,0.148706,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,24,0,2,5,resnet32,resnet32,0.119643,0.119643,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,24,0,3,4,resnet32,resnet32,0.171531,0.171531,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,25,0,0,5,resnet32,resnet32,0.194451,0.194451,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,25,0,1,6,resnet32,resnet32,0.146047,0.146047,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,25,0,2,7,resnet32,resnet32,0.166593,0.166593,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,25,0,3,4,resnet32,resnet32,0.229288,0.229288,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,26,0,0,5,resnet32,resnet32,0.138159,0.138159,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,26,0,1,7,resnet32,resnet32,0.173511,0.173511,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,26,0,2,6,resnet32,resnet32,0.132425,0.132425,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,26,0,3,4,resnet32,resnet32,0.150646,0.150646,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,27,0,0,6,resnet32,resnet32,0.221407,0.221407,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,27,0,1,7,resnet32,resnet32,0.158631,0.158631,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,27,0,2,5,resnet32,resnet32,0.166551,0.166551,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,27,0,3,4,resnet32,resnet32,0.151904,0.151904,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,28,0,0,7,resnet32,resnet32,0.155135,0.155135,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,28,0,1,5,resnet32,resnet32,0.177111,0.177111,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,28,0,2,6,resnet32,resnet32,0.150860,0.150860,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,28,0,3,4,resnet32,resnet32,0.191212,0.191212,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,29,0,0,3,resnet32,resnet32,0.134074,0.134074,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,29,0,1,5,resnet32,resnet32,0.195491,0.195491,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,29,0,2,6,resnet32,resnet32,0.150966,0.150966,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,29,0,4,7,resnet32,resnet32,0.175721,0.175721,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,30,0,0,6,resnet32,resnet32,0.191933,0.191933,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,30,0,1,7,resnet32,resnet32,0.154662,0.154662,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,30,0,2,3,resnet32,resnet32,0.158628,0.158628,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,30,0,4,5,resnet32,resnet32,0.172394,0.172394,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,31,0,0,4,resnet32,resnet32,0.175908,0.175908,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,31,0,1,6,resnet32,resnet32,0.166906,0.166906,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,31,0,2,3,resnet32,resnet32,0.138200,0.138200,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,31,0,5,7,resnet32,resnet32,0.147921,0.147921,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,32,0,0,4,resnet32,resnet32,0.218315,0.218315,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,32,0,1,6,resnet32,resnet32,0.252962,0.252962,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,32,0,2,3,resnet32,resnet32,0.158798,0.158798,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,32,0,5,7,resnet32,resnet32,0.174329,0.174329,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,33,0,0,5,resnet32,resnet32,0.168739,0.168739,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,33,0,1,4,resnet32,resnet32,0.171758,0.171758,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,33,0,2,3,resnet32,resnet32,0.178215,0.178215,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,33,0,6,7,resnet32,resnet32,0.148307,0.148307,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,34,0,0,5,resnet32,resnet32,0.205698,0.205698,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,34,0,1,7,resnet32,resnet32,0.188949,0.188949,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,34,0,2,3,resnet32,resnet32,0.177344,0.177344,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,34,0,4,6,resnet32,resnet32,0.251719,0.251719,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,35,0,0,1,resnet32,resnet32,0.146148,0.146148,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,35,0,2,3,resnet32,resnet32,0.165583,0.165583,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,35,0,4,5,resnet32,resnet32,0.165083,0.165083,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,35,0,6,7,resnet32,resnet32,0.172750,0.172750,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,36,0,0,2,resnet32,resnet32,0.146121,0.146121,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,36,0,1,6,resnet32,resnet32,0.164434,0.164434,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,36,0,3,7,resnet32,resnet32,0.224357,0.224357,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,36,0,4,5,resnet32,resnet32,0.205816,0.205816,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,37,0,0,2,resnet32,resnet32,0.137803,0.137803,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,37,0,1,4,resnet32,resnet32,0.178118,0.178118,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,37,0,3,5,resnet32,resnet32,0.177540,0.177540,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,37,0,6,7,resnet32,resnet32,0.165473,0.165473,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,38,0,0,3,resnet32,resnet32,0.165059,0.165059,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,38,0,1,4,resnet32,resnet32,0.154195,0.154195,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,38,0,2,5,resnet32,resnet32,0.147707,0.147707,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,38,0,6,7,resnet32,resnet32,0.204824,0.204824,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,39,0,0,5,resnet32,resnet32,0.194394,0.194394,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,39,0,1,4,resnet32,resnet32,0.192137,0.192137,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,39,0,2,6,resnet32,resnet32,0.201809,0.201809,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,39,0,3,7,resnet32,resnet32,0.172415,0.172415,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,40,0,0,4,resnet32,resnet32,0.139722,0.139722,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,40,0,1,2,resnet32,resnet32,0.182142,0.182142,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,40,0,3,6,resnet32,resnet32,0.141463,0.141463,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,40,0,5,7,resnet32,resnet32,0.124505,0.124505,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,41,0,0,6,resnet32,resnet32,0.181711,0.181711,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,41,0,1,5,resnet32,resnet32,0.172345,0.172345,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,41,0,2,4,resnet32,resnet32,0.203228,0.203228,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,41,0,3,7,resnet32,resnet32,0.160292,0.160292,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,42,0,0,6,resnet32,resnet32,0.245418,0.245418,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,42,0,1,5,resnet32,resnet32,0.175584,0.175584,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,42,0,2,4,resnet32,resnet32,0.176779,0.176779,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,42,0,3,7,resnet32,resnet32,0.190667,0.190667,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,43,0,0,3,resnet32,resnet32,0.138351,0.138351,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,43,0,1,5,resnet32,resnet32,0.174836,0.174836,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,43,0,2,6,resnet32,resnet32,0.156352,0.156352,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,43,0,4,7,resnet32,resnet32,0.138295,0.138295,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,44,0,0,3,resnet32,resnet32,0.176301,0.176301,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,44,0,1,4,resnet32,resnet32,0.157578,0.157578,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,44,0,2,6,resnet32,resnet32,0.147498,0.147498,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,44,0,5,7,resnet32,resnet32,0.175117,0.175117,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,45,0,0,7,resnet32,resnet32,0.183388,0.183388,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,45,0,1,4,resnet32,resnet32,0.163644,0.163644,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,45,0,2,5,resnet32,resnet32,0.153242,0.153242,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,45,0,3,6,resnet32,resnet32,0.135838,0.135838,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,46,0,0,7,resnet32,resnet32,0.148838,0.148838,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,46,0,1,4,resnet32,resnet32,0.164513,0.164513,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,46,0,2,5,resnet32,resnet32,0.149584,0.149584,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,46,0,3,6,resnet32,resnet32,0.158976,0.158976,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,47,0,0,6,resnet32,resnet32,0.180762,0.180762,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,47,0,1,4,resnet32,resnet32,0.174942,0.174942,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,47,0,2,7,resnet32,resnet32,0.153923,0.153923,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,47,0,3,5,resnet32,resnet32,0.156092,0.156092,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,48,0,0,5,resnet32,resnet32,0.157003,0.157003,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,48,0,1,4,resnet32,resnet32,0.170186,0.170186,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,48,0,2,7,resnet32,resnet32,0.173349,0.173349,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,48,0,3,6,resnet32,resnet32,0.162945,0.162945,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,49,0,0,4,resnet32,resnet32,0.179118,0.179118,perclass,exact,1
resnet32x8_cifar100_K8_mwmpc1_seed0004_d001,d001,49,0,1,2,resnet32,resnet32,0.172529,0.172529,perclass,exact,1
