run_id,run_tag,epoch,layer,i,j,arch_i,arch_j,weight,penalized_weight,weight_mode,solver,k
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,4,0,3,6,wrn28x10,resnet32,0.603000,0.603000,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,5,0,0,6,wrn28x10,resnet32,0.727200,0.727200,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,5,0,1,7,wrn28x10,resnet32,0.707400,0.707400,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,5,0,2,5,wrn28x10,resnet32,0.760200,0.760200,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,5,0,3,4,wrn28x10,resnet32,0.657200,0.657200,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,6,0,0,4,wrn28x10,resnet32,0.568600,0.568600,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,6,0,1,5,wrn28x10,resnet32,0.600600,0.600600,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,6,0,2,7,wrn28x10,resnet32,0.591600,0.591600,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,6,0,3,6,wrn28x10,resnet32,0.615000,0.615000,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,7,0,0,4,wrn28x10,resnet32,0.652600,0.652600,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,7,0,1,6,wrn28x10,resnet32,0.609600,0.609600,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,7,0,2,5,wrn28x10,resnet32,0.616000,0.616000,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,7,0,3,7,wrn28x10,resnet32,0.658000,0.658000,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,8,0,0,4,wrn28x10,resnet32,0.517400,0.517400,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,8,0,1,6,wrn28x10,resnet32,0.511600,0.511600,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,8,0,2,7,wrn28x10,resnet32,0.542800,0.542800,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,8,0,3,5,wrn28x10,resnet32,0.588400,0.588400,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,9,0,0,6,wrn28x10,resnet32,0.524000,0.524000,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,9,0,1,7,wrn28x10,resnet32,0.565600,0.565600,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,9,0,2,4,wrn28x10,resnet32,0.565600,0.565600,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,9,0,3,5,wrn28x10,resnet32,0.634000,0.634000,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,10,0,0,4,wrn28x10,resnet32,0.531800,0.531800,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,10,0,1,5,wrn28x10,resnet32,0.591200,0.591200,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,10,0,2,6,wrn28x10,resnet32,0.576400,0.576400,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,10,0,3,7,wrn28x10,resnet32,0.592200,0.592200,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,11,0,0,6,wrn28x10,resnet32,0.543200,0.543200,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,11,0,1,4,wrn28x10,resnet32,0.573000,0.573000,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,11,0,2,5,wrn28x10,resnet32,0.572400,0.572400,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,11,0,3,7,wrn28x10,resnet32,0.661000,0.661000,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,12,0,0,5,wrn28x10,resnet32,0.558600,0.558600,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,12,0,1,6,wrn28x10,resnet32,0.506000,0.506000,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,12,0,2,4,wrn28x10,resnet32,0.500400,0.500400,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,12,0,3,7,wrn28x10,resnet32,0.489200,0.489200,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,13,0,0,7,wrn28x10,resnet32,0.580400,0.580400,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,13,0,1,6,wrn28x10,resnet32,0.550800,0.550800,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,13,0,2,4,wrn28x10,resnet32,0.569600,0.569600,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,13,0,3,5,wrn28x10,resnet32,0.592400,0.592400,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,14,0,0,6,wrn28x10,resnet32,0.496600,0.496600,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,14,0,1,5,wrn28x10,resnet32,0.601200,0.601200,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,14,0,2,4,wrn28x10,resnet32,0.536800,0.536800,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,14,0,3,7,wrn28x10,resnet32,0.513000,0.513000,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,15,0,0,4,wrn28x10,resnet32,0.535000,0.535000,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,15,0,1,6,wrn28x10,resnet32,0.503000,0.503000,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,15,0,2,5,wrn28x10,resnet32,0.494400,0.494400,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,15,0,3,7,wrn28x10,resnet32,0.540400,0.540400,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,16,0,0,5,wrn28x10,resnet32,0.566800,0.566800,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,16,0,1,7,wrn28x10,resnet32,0.545800,0.545800,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,16,0,2,6,wrn28x10,resnet32,0.554800,0.554800,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,16,0,3,4,wrn28x10,resnet32,0.533200,0.533200,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,17,0,0,5,wrn28x10,resnet32,0.682600,0.682600,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,17,0,1,6,wrn28x10,resnet32,0.630200,0.630200,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,17,0,2,4,wrn28x10,resnet32,0.611800,0.611800,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,17,0,3,7,wrn28x10,resnet32,0.578000,0.578000,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,18,0,0,5,wrn28x10,resnet32,0.533000,0.533000,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,18,0,1,4,wrn28x10,resnet32,0.552000,0.552000,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,18,0,2,7,wrn28x10,resnet32,0.472200,0.472200,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,18,0,3,6,wrn28x10,resnet32,0.493400,0.493400,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,19,0,0,6,wrn28x10,resnet32,0.520800,0.520800,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,19,0,1,5,wrn28x10,resnet32,0.528200,0.528200,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,19,0,2,7,wrn28x10,resnet32,0.536200,0.536200,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,19,0,3,4,wrn28x10,resnet32,0.535200,0.535200,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,20,0,0,4,wrn28x10,resnet32,0.542800,0.542800,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,20,0,1,5,wrn28x10,resnet32,0.515000,0.515000,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,20,0,2,7,wrn28x10,resnet32,0.463200,0.463200,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,20,0,3,6,wrn28x10,resnet32,0.448200,0.448200,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,21,0,0,4,wrn28x10,resnet32,0.551600,0.551600,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,21,0,1,5,wrn28x10,resnet32,0.566400,0.566400,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,21,0,2,6,wrn28x10,resnet32,0.534600,0.534600,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,21,0,3,7,wrn28x10,resnet32,0.480200,0.480200,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,22,0,0,4,wrn28x10,resnet32,0.579800,0.579800,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,22,0,1,7,wrn28x10,resnet32,0.558200,0.558200,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,22,0,2,6,wrn28x10,resnet32,0.578600,0.578600,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,22,0,3,5,wrn28x10,resnet32,0.534800,0.534800,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,23,0,0,4,wrn28x10,resnet32,0.496600,0.496600,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,23,0,1,7,wrn28x10,resnet32,0.485000,0.485000,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,23,0,2,6,wrn28x10,resnet32,0.517200,0.517200,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,23,0,3,5,wrn28x10,resnet32,0.510000,0.510000,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,24,0,0,4,wrn28x10,resnet32,0.643800,0.643800,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,24,0,1,5,wrn28x10,resnet32,0.579200,0.579200,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,24,0,2,7,wrn28x10,resnet32,0.514400,0.514400,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,24,0,3,6,wrn28x10,resnet32,0.462200,0.462200,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,25,0,0,5,wrn28x10,resnet32,0.542600,0.542600,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,25,0,1,4,wrn28x10,resnet32,0.546200,0.546200,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,25,0,2,6,wrn28x10,resnet32,0.567800,0.567800,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,25,0,3,7,wrn28x10,resnet32,0.504000,0.504000,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,26,0,0,5,wrn28x10,resnet32,0.613200,0.613200,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,26,0,1,4,wrn28x10,resnet32,0.543600,0.543600,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,26,0,2,6,wrn28x10,resnet32,0.586400,0.586400,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,26,0,3,7,wrn28x10,resnet32,0.527200,0.527200,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,27,0,0,5,wrn28x10,resnet32,0.532000,0.532000,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,27,0,1,7,wrn28x10,resnet32,0.468400,0.468400,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,27,0,2,4,wrn28x10,resnet32,0.599200,0.599200,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,27,0,3,6,wrn28x10,resnet32,0.485800,0.485800,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,28,0,0,5,wrn28x10,resnet32,0.513400,0.513400,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,28,0,1,7,wrn28x10,resnet32,0.488800,0.488800,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,28,0,2,4,wrn28x10,resnet32,0.536400,0.536400,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,28,0,3,6,wrn28x10,resnet32,0.563600,0.563600,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,29,0,0,5,wrn28x10,resnet32,0.592800,0.592800,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,29,0,1,4,wrn28x10,resnet32,0.543000,0.543000,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,29,0,2,7,wrn28x10,resnet32,0.447200,0.447200,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,29,0,3,6,wrn28x10,resnet32,0.542400,0.542400,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,30,0,0,5,wrn28x10,resnet32,0.620400,0.620400,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,30,0,1,4,wrn28x10,resnet32,0.504000,0.504000,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,30,0,2,6,wrn28x10,resnet32,0.528800,0.528800,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,30,0,3,7,wrn28x10,resnet32,0.558400,0.558400,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,31,0,0,7,wrn28x10,resnet32,0.524600,0.524600,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,31,0,1,6,wrn28x10,resnet32,0.537000,0.537000,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,31,0,2,5,wrn28x10,resnet32,0.584000,0.584000,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,31,0,3,4,wrn28x10,resnet32,0.532600,0.532600,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,32,0,0,5,wrn28x10,resnet32,0.531000,0.531000,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,32,0,1,4,wrn28x10,resnet32,0.575600,0.575600,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,32,0,2,6,wrn28x10,resnet32,0.574400,0.574400,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,32,0,3,7,wrn28x10,resnet32,0.580800,0.580800,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,33,0,0,5,wrn28x10,resnet32,0.536000,0.536000,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,33,0,1,4,wrn28x10,resnet32,0.558000,0.558000,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,33,0,2,7,wrn28x10,resnet32,0.537000,0.537000,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,33,0,3,6,wrn28x10,resnet32,0.581600,0.581600,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,34,0,0,4,wrn28x10,resnet32,0.491800,0.491800,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,34,0,1,5,wrn28x10,resnet32,0.510400,0.510400,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,34,0,2,7,wrn28x10,resnet32,0.485400,0.485400,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,34,0,3,6,wrn28x10,resnet32,0.527600,0.527600,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,35,0,0,6,wrn28x10,resnet32,0.551400,0.551400,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,35,0,1,5,wrn28x10,resnet32,0.581000,0.581000,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,35,0,2,7,wrn28x10,resnet32,0.536800,0.536800,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,35,0,3,4,wrn28x10,resnet32,0.550800,0.550800,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,36,0,0,5,wrn28x10,resnet32,0.508400,0.508400,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,36,0,1,6,wrn28x10,resnet32,0.551600,0.551600,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,36,0,2,7,wrn28x10,resnet32,0.442000,0.442000,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,36,0,3,4,wrn28x10,resnet32,0.480200,0.480200,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,37,0,0,5,wrn28x10,resnet32,0.559200,0.559200,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,37,0,1,7,wrn28x10,resnet32,0.559400,0.559400,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,37,0,2,4,wrn28x10,resnet32,0.489200,0.489200,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,37,0,3,6,wrn28x10,resnet32,0.540800,0.540800,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,38,0,0,6,wrn28x10,resnet32,0.617800,0.617800,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,38,0,1,7,wrn28x10,resnet32,0.541800,0.541800,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,38,0,2,4,wrn28x10,resnet32,0.545400,0.545400,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,38,0,3,5,wrn28x10,resnet32,0.575200,0.575200,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,39,0,0,4,wrn28x10,resnet32,0.536800,0.536800,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,39,0,1,6,wrn28x10,resnet32,0.478200,0.478200,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,39,0,2,7,wrn28x10,resnet32,0.496400,0.496400,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,39,0,3,5,wrn28x10,resnet32,0.559800,0.559800,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,40,0,0,6,wrn28x10,resnet32,0.439600,0.439600,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,40,0,1,5,wrn28x10,resnet32,0.515400,0.515400,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,40,0,2,4,wrn28x10,resnet32,0.481000,0.481000,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,40,0,3,7,wrn28x10,resnet32,0.464600,0.464600,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,41,0,0,6,wrn28x10,resnet32,0.469200,0.469200,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,41,0,1,5,wrn28x10,resnet32,0.470600,0.470600,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,41,0,2,4,wrn28x10,resnet32,0.449400,0.449400,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,41,0,3,7,wrn28x10,resnet32,0.435400,0.435400,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,42,0,0,6,wrn28x10,resnet32,0.512600,0.512600,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,42,0,1,5,wrn28x10,resnet32,0.552400,0.552400,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0003_d001,d001,42,0,2,4,wrn28x10,resnet32,0.471800,0.471800,disagreement,exact,1
