run_id,run_tag,epoch,layer,i,j,arch_i,arch_j,weight,penalized_weight,weight_mode,solver,k
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,11,0,0,6,wrn28x10,resnet32,0.707299,0.707299,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,11,0,1,4,wrn28x10,resnet32,0.794180,0.794180,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,11,0,2,7,wrn28x10,resnet32,0.828278,0.828278,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,11,0,3,5,wrn28x10,resnet32,0.871065,0.871065,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,12,0,0,4,wrn28x10,resnet32,0.890106,0.890106,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,12,0,1,5,wrn28x10,resnet32,0.520278,0.520278,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,12,0,2,6,wrn28x10,resnet32,0.593396,0.593396,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,12,0,3,7,wrn28x10,resnet32,0.811342,0.811342,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,13,0,0,1,wrn28x10,wrn28x10,0.736791,0.736791,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,13,0,2,6,wrn28x10,resnet32,0.734821,0.734821,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,13,0,3,7,wrn28x10,resnet32,0.937969,0.937969,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,13,0,4,5,resnet32,resnet32,0.616418,0.616418,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,14,0,0,5,wrn28x10,resnet32,0.772145,0.772145,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,14,0,1,4,wrn28x10,resnet32,0.734223,0.734223,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,14,0,2,7,wrn28x10,resnet32,0.630553,0.630553,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,14,0,3,6,wrn28x10,resnet32,0.653456,0.653456,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,15,0,0,2,wrn28x10,wrn28x10,0.544745,0.544745,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,15,0,1,6,wrn28x10,resnet32,0.729599,0.729599,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,15,0,3,7,wrn28x10,resnet32,0.850590,0.850590,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,15,0,4,5,resnet32,resnet32,0.726192,0.726192,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,16,0,0,6,wrn28x10,resnet32,0.739070,0.739070,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,16,0,1,5,wrn28x10,resnet32,0.568483,0.568483,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,16,0,2,3,wrn28x10,wrn28x10,0.532151,0.532151,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,16,0,4,7,resnet32,resnet32,0.781724,0.781724,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,17,0,0,5,wrn28x10,resnet32,0.960895,0.960895,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,17,0,1,7,wrn28x10,resnet32,0.750822,0.750822,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,17,0,2,3,wrn28x10,wrn28x10,0.708955,0.708955,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,17,0,4,6,resnet32,resnet32,0.850860,0.850860,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,18,0,0,5,wrn28x10,resnet32,0.702181,0.702181,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,18,0,1,3,wrn28x10,wrn28x10,0.612447,0.612447,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,18,0,2,4,wrn28x10,resnet32,0.854689,0.854689,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,18,0,6,7,resnet32,resnet32,0.438175,0.438175,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,19,0,0,5,wrn28x10,resnet32,0.890019,0.890019,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,19,0,1,4,wrn28x10,resnet32,0.591805,0.591805,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,19,0,2,7,wrn28x10,resnet32,0.643712,0.643712,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,19,0,3,6,wrn28x10,resnet32,0.814334,0.814334,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,20,0,0,1,wrn28x10,wrn28x10,0.823392,0.823392,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,20,0,2,3,wrn28x10,wrn28x10,0.917596,0.917596,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,20,0,4,7,resnet32,resnet32,0.723433,0.723433,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,20,0,5,6,resnet32,resnet32,0.901524,0.901524,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,21,0,0,1,wrn28x10,wrn28x10,0.630062,0.630062,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,21,0,2,7,wrn28x10,resnet32,0.841069,0.841069,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,21,0,3,4,wrn28x10,resnet32,0.850099,0.850099,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,21,0,5,6,resnet32,resnet32,0.554380,0.554380,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,22,0,0,2,wrn28x10,wrn28x10,0.770348,0.770348,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,22,0,1,3,wrn28x10,wrn28x10,0.800087,0.800087,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,22,0,4,6,resnet32,resnet32,0.685707,0.685707,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,22,0,5,7,resnet32,resnet32,0.721888,0.721888,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,23,0,0,7,wrn28x10,resnet32,0.857151,0.857151,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,23,0,1,3,wrn28x10,wrn28x10,0.686358,0.686358,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,23,0,2,6,wrn28x10,resnet32,0.429727,0.429727,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,23,0,4,5,resnet32,resnet32,0.457389,0.457389,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,24,0,0,1,wrn28x10,wrn28x10,0.676515,0.676515,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,24,0,2,7,wrn28x10,resnet32,0.894813,0.894813,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,24,0,3,4,wrn28x10,resnet32,0.527900,0.527900,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,24,0,5,6,resnet32,resnet32,0.867642,0.867642,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,25,0,0,3,wrn28x10,wrn28x10,0.674900,0.674900,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,25,0,1,5,wrn28x10,resnet32,0.766529,0.766529,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,25,0,2,4,wrn28x10,resnet32,0.877904,0.877904,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,25,0,6,7,resnet32,resnet32,0.669310,0.669310,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,26,0,0,7,wrn28x10,resnet32,0.899081,0.899081,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,26,0,1,3,wrn28x10,wrn28x10,0.811842,0.811842,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,26,0,2,5,wrn28x10,resnet32,0.612700,0.612700,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,26,0,4,6,resnet32,resnet32,0.763879,0.763879,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,27,0,0,1,wrn28x10,wrn28x10,0.812874,0.812874,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,27,0,2,5,wrn28x10,resnet32,0.748186,0.748186,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,27,0,3,7,wrn28x10,resnet32,0.781767,0.781767,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,27,0,4,6,resnet32,resnet32,0.534881,0.534881,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,28,0,0,7,wrn28x10,resnet32,0.834012,0.834012,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,28,0,1,6,wrn28x10,resnet32,0.931394,0.931394,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,28,0,2,5,wrn28x10,resnet32,0.464314,0.464314,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,28,0,3,4,wrn28x10,resnet32,0.653476,0.653476,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,29,0,0,6,wrn28x10,resnet32,0.730641,0.730641,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,29,0,1,7,wrn28x10,resnet32,0.854191,0.854191,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,29,0,2,4,wrn28x10,resnet32,0.631408,0.631408,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,29,0,3,5,wrn28x10,resnet32,0.869915,0.869915,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,30,0,0,7,wrn28x10,resnet32,0.795923,0.795923,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,30,0,1,4,wrn28x10,resnet32,0.687885,0.687885,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,30,0,2,6,wrn28x10,resnet32,0.635737,0.635737,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,30,0,3,5,wrn28x10,resnet32,0.650220,0.650220,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,31,0,0,2,wrn28x10,wrn28x10,0.812013,0.812013,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,31,0,1,4,wrn28x10,resnet32,0.615308,0.615308,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,31,0,3,7,wrn28x10,resnet32,0.766334,0.766334,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,31,0,5,6,resnet32,resnet32,0.592346,0.592346,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,32,0,0,5,wrn28x10,resnet32,0.673070,0.673070,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,32,0,1,7,wrn28x10,resnet32,0.607442,0.607442,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,32,0,2,6,wrn28x10,resnet32,0.703839,0.703839,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,32,0,3,4,wrn28x10,resnet32,0.584901,0.584901,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,33,0,0,6,wrn28x10,resnet32,0.440436,0.440436,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,33,0,1,2,wrn28x10,wrn28x10,0.895739,0.895739,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,33,0,3,4,wrn28x10,resnet32,0.591181,0.591181,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,33,0,5,7,resnet32,resnet32,0.866696,0.866696,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,34,0,0,3,wrn28x10,wrn28x10,0.966946,0.966946,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,34,0,1,5,wrn28x10,resnet32,0.477494,0.477494,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,34,0,2,7,wrn28x10,resnet32,0.829920,0.829920,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,34,0,4,6,resnet32,resnet32,0.794793,0.794793,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,35,0,0,1,wrn28x10,wrn28x10,0.777047,0.777047,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,35,0,2,4,wrn28x10,resnet32,0.565786,0.565786,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,35,0,3,6,wrn28x10,resnet32,0.582733,0.582733,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,35,0,5,7,resnet32,resnet32,0.654469,0.654469,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,36,0,0,4,wrn28x10,resnet32,0.502686,0.502686,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,36,0,1,2,wrn28x10,wrn28x10,0.850744,0.850744,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,36,0,3,5,wrn28x10,resnet32,0.828662,0.828662,random,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0002_d001,d001,36,0,6,7,resnet32,resnet32,0.778471,0.778471,random,exact,1
