run_id,run_tag,epoch,layer,i,j,arch_i,arch_j,weight,penalized_weight,weight_mode,solver,k
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,3,0,4,6,resnet32,resnet32,0.444800,0.444800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,4,0,0,4,resnet32,resnet32,0.557400,0.557400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,4,0,1,3,resnet32,resnet32,0.571200,0.571200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,4,0,2,6,resnet32,resnet32,0.482600,0.482600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,4,0,5,7,resnet32,resnet32,0.601800,0.601800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,5,0,0,1,resnet32,resnet32,0.426200,0.426200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,5,0,2,5,resnet32,resnet32,0.526200,0.526200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,5,0,3,6,resnet32,resnet32,0.530600,0.530600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,5,0,4,7,resnet32,resnet32,0.593400,0.593400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,6,0,0,6,resnet32,resnet32,0.428400,0.428400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,6,0,1,2,resnet32,resnet32,0.261400,0.261400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,6,0,3,4,resnet32,resnet32,0.467200,0.467200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,6,0,5,7,resnet32,resnet32,0.531200,0.531200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,7,0,0,1,resnet32,resnet32,0.503200,0.503200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,7,0,2,3,resnet32,resnet32,0.498200,0.498200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,7,0,4,7,resnet32,resnet32,0.451000,0.451000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,7,0,5,6,resnet32,resnet32,0.443400,0.443400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,8,0,0,6,resnet32,resnet32,0.322800,0.322800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,8,0,1,7,resnet32,resnet32,0.431000,0.431000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,8,0,2,4,resnet32,resnet32,0.411400,0.411400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,8,0,3,5,resnet32,resnet32,0.505600,0.505600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,9,0,0,3,resnet32,resnet32,0.348600,0.348600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,9,0,1,2,resnet32,resnet32,0.382000,0.382000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,9,0,4,5,resnet32,resnet32,0.438000,0.438000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,9,0,6,7,resnet32,resnet32,0.442600,0.442600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,10,0,0,3,resnet32,resnet32,0.402800,0.402800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,10,0,1,4,resnet32,resnet32,0.448000,0.448000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,10,0,2,6,resnet32,resnet32,0.353000,0.353000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,10,0,5,7,resnet32,resnet32,0.467600,0.467600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,11,0,0,7,resnet32,resnet32,0.365600,0.365600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,11,0,1,4,resnet32,resnet32,0.400800,0.400800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,11,0,2,5,resnet32,resnet32,0.294000,0.294000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,11,0,3,6,resnet32,resnet32,0.349200,0.349200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,12,0,0,5,resnet32,resnet32,0.402200,0.402200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,12,0,1,6,resnet32,resnet32,0.379800,0.379800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,12,0,2,4,resnet32,resnet32,0.408000,0.408000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,12,0,3,7,resnet32,resnet32,0.412600,0.412600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,13,0,0,3,resnet32,resnet32,0.288000,0.288000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,13,0,1,4,resnet32,resnet32,0.315000,0.315000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,13,0,2,6,resnet32,resnet32,0.368600,0.368600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,13,0,5,7,resnet32,resnet32,0.374200,0.374200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,14,0,0,1,resnet32,resnet32,0.321000,0.321000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,14,0,2,7,resnet32,resnet32,0.356600,0.356600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,14,0,3,5,resnet32,resnet32,0.385600,0.385600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,14,0,4,6,resnet32,resnet32,0.348400,0.348400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,15,0,0,5,resnet32,resnet32,0.391400,0.391400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,15,0,1,6,resnet32,resnet32,0.372000,0.372000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,15,0,2,4,resnet32,resnet32,0.305600,0.305600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,15,0,3,7,resnet32,resnet32,0.277000,0.277000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,16,0,0,7,resnet32,resnet32,0.260000,0.260000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,16,0,1,6,resnet32,resnet32,0.349600,0.349600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,16,0,2,5,resnet32,resnet32,0.375400,0.375400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,16,0,3,4,resnet32,resnet32,0.275400,0.275400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,17,0,0,4,resnet32,resnet32,0.357600,0.357600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,17,0,1,3,resnet32,resnet32,0.344400,0.344400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,17,0,2,6,resnet32,resnet32,0.333200,0.333200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,17,0,5,7,resnet32,resnet32,0.316200,0.316200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,18,0,0,2,resnet32,resnet32,0.346800,0.346800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,18,0,1,7,resnet32,resnet32,0.271800,0.271800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,18,0,3,6,resnet32,resnet32,0.421400,0.421400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,18,0,4,5,resnet32,resnet32,0.344400,0.344400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,19,0,0,1,resnet32,resnet32,0.277800,0.277800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,19,0,2,7,resnet32,resnet32,0.312600,0.312600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,19,0,3,5,resnet32,resnet32,0.296800,0.296800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,19,0,4,6,resnet32,resnet32,0.352000,0.352000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,20,0,0,7,resnet32,resnet32,0.348400,0.348400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,20,0,1,4,resnet32,resnet32,0.473600,0.473600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,20,0,2,3,resnet32,resnet32,0.318400,0.318400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,20,0,5,6,resnet32,resnet32,0.365200,0.365200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,21,0,0,6,resnet32,resnet32,0.418600,0.418600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,21,0,1,2,resnet32,resnet32,0.241800,0.241800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,21,0,3,5,resnet32,resnet32,0.325000,0.325000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,21,0,4,7,resnet32,resnet32,0.310600,0.310600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,22,0,0,5,resnet32,resnet32,0.323600,0.323600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,22,0,1,3,resnet32,resnet32,0.386000,0.386000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,22,0,2,4,resnet32,resnet32,0.336000,0.336000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,22,0,6,7,resnet32,resnet32,0.325400,0.325400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,23,0,0,2,resnet32,resnet32,0.463800,0.463800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,23,0,1,7,resnet32,resnet32,0.313200,0.313200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,23,0,3,4,resnet32,resnet32,0.305000,0.305000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,23,0,5,6,resnet32,resnet32,0.310200,0.310200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,24,0,0,1,resnet32,resnet32,0.295600,0.295600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,24,0,2,4,resnet32,resnet32,0.424800,0.424800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,24,0,3,5,resnet32,resnet32,0.356400,0.356400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,24,0,6,7,resnet32,resnet32,0.519200,0.519200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,25,0,0,7,resnet32,resnet32,0.332000,0.332000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,25,0,1,3,resnet32,resnet32,0.299400,0.299400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,25,0,2,6,resnet32,resnet32,0.301000,0.301000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,25,0,4,5,resnet32,resnet32,0.338600,0.338600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,26,0,0,5,resnet32,resnet32,0.360600,0.360600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,26,0,1,2,resnet32,resnet32,0.355400,0.355400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,26,0,3,6,resnet32,resnet32,0.370600,0.370600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,26,0,4,7,resnet32,resnet32,0.310600,0.310600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,27,0,0,3,resnet32,resnet32,0.260200,0.260200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,27,0,1,4,resnet32,resnet32,0.379200,0.379200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,27,0,2,6,resnet32,resnet32,0.355600,0.355600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,27,0,5,7,resnet32,resnet32,0.290800,0.290800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,28,0,0,4,resnet32,resnet32,0.319400,0.319400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,28,0,1,3,resnet32,resnet32,0.353400,0.353400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,28,0,2,5,resnet32,resnet32,0.386600,0.386600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,28,0,6,7,resnet32,resnet32,0.316000,0.316000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,29,0,0,3,resnet32,resnet32,0.306200,0.306200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,29,0,1,6,resnet32,resnet32,0.349400,0.349400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,29,0,2,4,resnet32,resnet32,0.430000,0.430000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,29,0,5,7,resnet32,resnet32,0.424000,0.424000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,30,0,0,6,resnet32,resnet32,0.384800,0.384800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,30,0,1,3,resnet32,resnet32,0.299400,0.299400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,30,0,2,4,resnet32,resnet32,0.337200,0.337200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,30,0,5,7,resnet32,resnet32,0.455400,0.455400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,31,0,0,2,resnet32,resnet32,0.309400,0.309400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,31,0,1,5,resnet32,resnet32,0.379000,0.379000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,31,0,3,7,resnet32,resnet32,0.239000,0.239000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,31,0,4,6,resnet32,resnet32,0.390400,0.390400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,32,0,0,7,resnet32,resnet32,0.324000,0.324000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,32,0,1,4,resnet32,resnet32,0.379000,0.379000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,32,0,2,5,resnet32,resnet32,0.255800,0.255800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,32,0,3,6,resnet32,resnet32,0.387800,0.387800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,33,0,0,6,resnet32,resnet32,0.359000,0.359000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,33,0,1,4,resnet32,resnet32,0.338600,0.338600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,33,0,2,5,resnet32,resnet32,0.403200,0.403200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,33,0,3,7,resnet32,resnet32,0.327200,0.327200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,34,0,0,2,resnet32,resnet32,0.332400,0.332400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,34,0,1,5,resnet32,resnet32,0.256800,0.256800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,34,0,3,6,resnet32,resnet32,0.408800,0.408800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,34,0,4,7,resnet32,resnet32,0.344000,0.344000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,35,0,0,5,resnet32,resnet32,0.297600,0.297600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,35,0,1,7,resnet32,resnet32,0.310800,0.310800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,35,0,2,3,resnet32,resnet32,0.333800,0.333800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,35,0,4,6,resnet32,resnet32,0.295600,0.295600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,36,0,0,4,resnet32,resnet32,0.278000,0.278000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,36,0,1,2,resnet32,resnet32,0.342800,0.342800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,36,0,3,6,resnet32,resnet32,0.310200,0.310200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,36,0,5,7,resnet32,resnet32,0.291000,0.291000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,37,0,0,3,resnet32,resnet32,0.307600,0.307600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,37,0,1,4,resnet32,resnet32,0.272800,0.272800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,37,0,2,7,resnet32,resnet32,0.363600,0.363600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,37,0,5,6,resnet32,resnet32,0.327000,0.327000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,38,0,0,6,resnet32,resnet32,0.289600,0.289600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,38,0,1,3,resnet32,resnet32,0.384000,0.384000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,38,0,2,5,resnet32,resnet32,0.336000,0.336000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,38,0,4,7,resnet32,resnet32,0.247600,0.247600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,39,0,0,7,resnet32,resnet32,0.331800,0.331800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,39,0,1,5,resnet32,resnet32,0.263600,0.263600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,39,0,2,3,resnet32,resnet32,0.346200,0.346200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,39,0,4,6,resnet32,resnet32,0.310000,0.310000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,40,0,0,1,resnet32,resnet32,0.264200,0.264200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,40,0,2,6,resnet32,resnet32,0.280200,0.280200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,40,0,3,4,resnet32,resnet32,0.347800,0.347800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,40,0,5,7,resnet32,resnet32,0.358400,0.358400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,41,0,0,4,resnet32,resnet32,0.352000,0.352000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,41,0,1,2,resnet32,resnet32,0.334000,0.334000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,41,0,3,7,resnet32,resnet32,0.341800,0.341800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,41,0,5,6,resnet32,resnet32,0.274000,0.274000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,42,0,0,6,resnet32,resnet32,0.309800,0.309800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,42,0,1,3,resnet32,resnet32,0.279400,0.279400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,42,0,2,4,resnet32,resnet32,0.379000,0.379000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,42,0,5,7,resnet32,resnet32,0.282600,0.282600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,43,0,0,7,resnet32,resnet32,0.224400,0.224400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,43,0,1,5,resnet32,resnet32,0.339400,0.339400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,43,0,2,3,resnet32,resnet32,0.239800,0.239800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,43,0,4,6,resnet32,resnet32,0.256400,0.256400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,44,0,0,5,resnet32,resnet32,0.309800,0.309800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,44,0,1,3,resnet32,resnet32,0.306400,0.306400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,44,0,2,4,resnet32,resnet32,0.452800,0.452800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,44,0,6,7,resnet32,resnet32,0.427600,0.427600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,45,0,0,6,resnet32,resnet32,0.324600,0.324600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,45,0,1,4,resnet32,resnet32,0.284400,0.284400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,45,0,2,5,resnet32,resnet32,0.393200,0.393200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,45,0,3,7,resnet32,resnet32,0.303000,0.303000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,46,0,0,4,resnet32,resnet32,0.287600,0.287600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,46,0,1,6,resnet32,resnet32,0.326000,0.326000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_noise40_seed0005_d017,d017,46,0,2,7,resnet32,resnet32,0.379200,0.379200,disagreement,exact,1
