run_id,run_tag,epoch,layer,i,j,arch_i,arch_j,weight,penalized_weight,weight_mode,solver,k
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,5,0,0,6,resnet32,resnet32,0.369200,0.369200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,5,0,1,3,resnet32,resnet32,0.343400,0.343400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,5,0,2,4,resnet32,resnet32,0.438800,0.438800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,5,0,5,7,resnet32,resnet32,0.463000,0.463000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,6,0,0,6,resnet32,resnet32,0.288400,0.288400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,6,0,1,7,resnet32,resnet32,0.384400,0.384400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,6,0,2,3,resnet32,resnet32,0.380800,0.380800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,6,0,4,5,resnet32,resnet32,0.387600,0.387600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,7,0,0,2,resnet32,resnet32,0.342600,0.342600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,7,0,1,4,resnet32,resnet32,0.276800,0.276800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,7,0,3,6,resnet32,resnet32,0.353200,0.353200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,7,0,5,7,resnet32,resnet32,0.411600,0.411600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,8,0,0,6,resnet32,resnet32,0.419800,0.419800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,8,0,1,3,resnet32,resnet32,0.315600,0.315600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,8,0,2,7,resnet32,resnet32,0.307200,0.307200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,8,0,4,5,resnet32,resnet32,0.345600,0.345600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,9,0,0,2,resnet32,resnet32,0.321600,0.321600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,9,0,1,3,resnet32,resnet32,0.445600,0.445600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,9,0,4,6,resnet32,resnet32,0.435400,0.435400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,9,0,5,7,resnet32,resnet32,0.438400,0.438400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,10,0,0,6,resnet32,resnet32,0.225600,0.225600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,10,0,1,4,resnet32,resnet32,0.269000,0.269000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,10,0,2,5,resnet32,resnet32,0.296200,0.296200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,10,0,3,7,resnet32,resnet32,0.205600,0.205600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,11,0,0,2,resnet32,resnet32,0.252000,0.252000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,11,0,1,4,resnet32,resnet32,0.339600,0.339600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,11,0,3,6,resnet32,resnet32,0.224000,0.224000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,11,0,5,7,resnet32,resnet32,0.306000,0.306000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,12,0,0,7,resnet32,resnet32,0.498200,0.498200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,12,0,1,4,resnet32,resnet32,0.399200,0.399200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,12,0,2,3,resnet32,resnet32,0.241400,0.241400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,12,0,5,6,resnet32,resnet32,0.427200,0.427200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,13,0,0,4,resnet32,resnet32,0.382400,0.382400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,13,0,1,7,resnet32,resnet32,0.582800,0.582800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,13,0,2,3,resnet32,resnet32,0.504600,0.504600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,13,0,5,6,resnet32,resnet32,0.481200,0.481200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,14,0,0,3,resnet32,resnet32,0.251800,0.251800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,14,0,1,6,resnet32,resnet32,0.297400,0.297400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,14,0,2,7,resnet32,resnet32,0.323800,0.323800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,14,0,4,5,resnet32,resnet32,0.348800,0.348800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,15,0,0,7,resnet32,resnet32,0.309800,0.309800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,15,0,1,5,resnet32,resnet32,0.366000,0.366000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,15,0,2,3,resnet32,resnet32,0.343400,0.343400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,15,0,4,6,resnet32,resnet32,0.228800,0.228800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,16,0,0,6,resnet32,resnet32,0.440000,0.440000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,16,0,1,5,resnet32,resnet32,0.343200,0.343200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,16,0,2,7,resnet32,resnet32,0.326600,0.326600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,16,0,3,4,resnet32,resnet32,0.401200,0.401200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,17,0,0,6,resnet32,resnet32,0.228200,0.228200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,17,0,1,5,resnet32,resnet32,0.194000,0.194000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,17,0,2,7,resnet32,resnet32,0.197400,0.197400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,17,0,3,4,resnet32,resnet32,0.437200,0.437200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,18,0,0,5,resnet32,resnet32,0.343000,0.343000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,18,0,1,3,resnet32,resnet32,0.291200,0.291200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,18,0,2,7,resnet32,resnet32,0.272400,0.272400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,18,0,4,6,resnet32,resnet32,0.278800,0.278800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,19,0,0,5,resnet32,resnet32,0.271200,0.271200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,19,0,1,6,resnet32,resnet32,0.293400,0.293400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,19,0,2,3,resnet32,resnet32,0.262800,0.262800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,19,0,4,7,resnet32,resnet32,0.264600,0.264600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,20,0,0,1,resnet32,resnet32,0.467800,0.467800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,20,0,2,5,resnet32,resnet32,0.362200,0.362200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,20,0,3,6,resnet32,resnet32,0.372600,0.372600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,20,0,4,7,resnet32,resnet32,0.385600,0.385600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,21,0,0,2,resnet32,resnet32,0.243400,0.243400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,21,0,1,3,resnet32,resnet32,0.325800,0.325800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,21,0,4,5,resnet32,resnet32,0.313400,0.313400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,21,0,6,7,resnet32,resnet32,0.323600,0.323600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,22,0,0,2,resnet32,resnet32,0.199800,0.199800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,22,0,1,7,resnet32,resnet32,0.297800,0.297800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,22,0,3,6,resnet32,resnet32,0.212000,0.212000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,22,0,4,5,resnet32,resnet32,0.302800,0.302800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,23,0,0,2,resnet32,resnet32,0.310200,0.310200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,23,0,1,7,resnet32,resnet32,0.282400,0.282400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,23,0,3,6,resnet32,resnet32,0.284000,0.284000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,23,0,4,5,resnet32,resnet32,0.284800,0.284800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,24,0,0,4,resnet32,resnet32,0.279600,0.279600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,24,0,1,7,resnet32,resnet32,0.433200,0.433200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,24,0,2,5,resnet32,resnet32,0.236200,0.236200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,24,0,3,6,resnet32,resnet32,0.291600,0.291600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,25,0,0,4,resnet32,resnet32,0.248200,0.248200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,25,0,1,7,resnet32,resnet32,0.302600,0.302600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,25,0,2,3,resnet32,resnet32,0.302200,0.302200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,25,0,5,6,resnet32,resnet32,0.456200,0.456200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,26,0,0,5,resnet32,resnet32,0.293000,0.293000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,26,0,1,6,resnet32,resnet32,0.272000,0.272000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,26,0,2,3,resnet32,resnet32,0.305600,0.305600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,26,0,4,7,resnet32,resnet32,0.256000,0.256000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,27,0,0,5,resnet32,resnet32,0.420400,0.420400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,27,0,1,6,resnet32,resnet32,0.279400,0.279400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,27,0,2,7,resnet32,resnet32,0.390400,0.390400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,27,0,3,4,resnet32,resnet32,0.280800,0.280800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,28,0,0,1,resnet32,resnet32,0.261800,0.261800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,28,0,2,7,resnet32,resnet32,0.234400,0.234400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,28,0,3,6,resnet32,resnet32,0.285200,0.285200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,28,0,4,5,resnet32,resnet32,0.315800,0.315800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,29,0,0,6,resnet32,resnet32,0.379400,0.379400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,29,0,1,2,resnet32,resnet32,0.310600,0.310600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,29,0,3,7,resnet32,resnet32,0.293800,0.293800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,29,0,4,5,resnet32,resnet32,0.432200,0.432200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,30,0,0,7,resnet32,resnet32,0.285400,0.285400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,30,0,1,2,resnet32,resnet32,0.268000,0.268000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,30,0,3,6,resnet32,resnet32,0.335800,0.335800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,30,0,4,5,resnet32,resnet32,0.423000,0.423000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,31,0,0,2,resnet32,resnet32,0.186400,0.186400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,31,0,1,6,resnet32,resnet32,0.222000,0.222000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,31,0,3,5,resnet32,resnet32,0.197600,0.197600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,31,0,4,7,resnet32,resnet32,0.207800,0.207800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,32,0,0,3,resnet32,resnet32,0.314200,0.314200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,32,0,1,5,resnet32,resnet32,0.343000,0.343000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,32,0,2,4,resnet32,resnet32,0.237400,0.237400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,32,0,6,7,resnet32,resnet32,0.263000,0.263000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,33,0,0,3,resnet32,resnet32,0.544800,0.544800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,33,0,1,7,resnet32,resnet32,0.344200,0.344200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,33,0,2,6,resnet32,resnet32,0.372200,0.372200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,33,0,4,5,resnet32,resnet32,0.403000,0.403000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,34,0,0,4,resnet32,resnet32,0.258200,0.258200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,34,0,1,7,resnet32,resnet32,0.424400,0.424400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,34,0,2,6,resnet32,resnet32,0.288600,0.288600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,34,0,3,5,resnet32,resnet32,0.380200,0.380200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,35,0,0,5,resnet32,resnet32,0.221600,0.221600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,35,0,1,3,resnet32,resnet32,0.227800,0.227800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,35,0,2,4,resnet32,resnet32,0.221200,0.221200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,35,0,6,7,resnet32,resnet32,0.292200,0.292200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,36,0,0,7,resnet32,resnet32,0.294800,0.294800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,36,0,1,5,resnet32,resnet32,0.268000,0.268000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,36,0,2,4,resnet32,resnet32,0.216000,0.216000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,36,0,3,6,resnet32,resnet32,0.178400,0.178400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,37,0,0,2,resnet32,resnet32,0.338800,0.338800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,37,0,1,5,resnet32,resnet32,0.272000,0.272000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,37,0,3,4,resnet32,resnet32,0.335800,0.335800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,37,0,6,7,resnet32,resnet32,0.418400,0.418400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,38,0,0,2,resnet32,resnet32,0.415200,0.415200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,38,0,1,5,resnet32,resnet32,0.213200,0.213200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,38,0,3,4,resnet32,resnet32,0.335800,0.335800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,38,0,6,7,resnet32,resnet32,0.248200,0.248200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,39,0,0,2,resnet32,resnet32,0.304400,0.304400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,39,0,1,5,resnet32,resnet32,0.339400,0.339400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,39,0,3,7,resnet32,resnet32,0.315400,0.315400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,39,0,4,6,resnet32,resnet32,0.249400,0.249400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,40,0,0,3,resnet32,resnet32,0.285200,0.285200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,40,0,1,5,resnet32,resnet32,0.209400,0.209400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,40,0,2,4,resnet32,resnet32,0.290000,0.290000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,40,0,6,7,resnet32,resnet32,0.206400,0.206400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,41,0,0,3,resnet32,resnet32,0.268800,0.268800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,41,0,1,5,resnet32,resnet32,0.308600,0.308600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,41,0,2,4,resnet32,resnet32,0.218200,0.218200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,41,0,6,7,resnet32,resnet32,0.224400,0.224400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,42,0,0,3,resnet32,resnet32,0.330400,0.330400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,42,0,1,2,resnet32,resnet32,0.223400,0.223400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,42,0,4,7,resnet32,resnet32,0.272400,0.272400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,42,0,5,6,resnet32,resnet32,0.392600,0.392600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,43,0,0,7,resnet32,resnet32,0.208200,0.208200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,43,0,1,2,resnet32,resnet32,0.202800,0.202800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,43,0,3,6,resnet32,resnet32,0.298000,0.298000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,43,0,4,5,resnet32,resnet32,0.201400,0.201400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,44,0,0,5,resnet32,resnet32,0.332000,0.332000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,44,0,1,4,resnet32,resnet32,0.304600,0.304600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,44,0,2,7,resnet32,resnet32,0.237200,0.237200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,44,0,3,6,resnet32,resnet32,0.275200,0.275200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,45,0,0,5,resnet32,resnet32,0.275000,0.275000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,45,0,1,7,resnet32,resnet32,0.252400,0.252400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,45,0,2,6,resnet32,resnet32,0.196200,0.196200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,45,0,3,4,resnet32,resnet32,0.219400,0.219400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,46,0,0,5,resnet32,resnet32,0.300600,0.300600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,46,0,1,7,resnet32,resnet32,0.279200,0.279200,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,46,0,2,6,resnet32,resnet32,0.342400,0.342400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,46,0,3,4,resnet32,resnet32,0.246000,0.246000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,47,0,0,7,resnet32,resnet32,0.293600,0.293600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,47,0,1,3,resnet32,resnet32,0.239800,0.239800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,47,0,2,6,resnet32,resnet32,0.253400,0.253400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,47,0,4,5,resnet32,resnet32,0.208600,0.208600,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,48,0,0,2,resnet32,resnet32,0.210800,0.210800,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,48,0,1,3,resnet32,resnet32,0.212400,0.212400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,48,0,4,7,resnet32,resnet32,0.321000,0.321000,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,48,0,5,6,resnet32,resnet32,0.191400,0.191400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,49,0,0,2,resnet32,resnet32,0.192400,0.192400,disagreement,exact,1
resnet32x8_cifar10_K8_mwmd1_seed0005_d017,d017,49,0,1,3,resnet32,resnet32,0.258000,0.258000,disagreement,exact,1
