run_id,run_tag,epoch,layer,i,j,arch_i,arch_j,weight,penalized_weight,weight_mode,solver,k
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,8,0,0,7,resnet32,resnet32,0.834824,0.834824,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,8,0,1,6,resnet32,resnet32,0.750466,0.750466,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,8,0,2,4,resnet32,resnet32,0.663340,0.663340,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,8,0,3,5,resnet32,resnet32,0.709888,0.709888,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,9,0,0,7,resnet32,resnet32,0.766574,0.766574,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,9,0,1,4,resnet32,resnet32,0.683099,0.683099,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,9,0,2,5,resnet32,resnet32,0.715531,0.715531,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,9,0,3,6,resnet32,resnet32,0.551201,0.551201,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,10,0,0,1,resnet32,resnet32,0.667650,0.667650,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,10,0,2,6,resnet32,resnet32,0.545024,0.545024,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,10,0,3,7,resnet32,resnet32,0.751372,0.751372,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,10,0,4,5,resnet32,resnet32,0.568437,0.568437,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,11,0,0,6,resnet32,resnet32,0.820222,0.820222,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,11,0,1,3,resnet32,resnet32,0.657012,0.657012,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,11,0,2,4,resnet32,resnet32,0.935614,0.935614,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,11,0,5,7,resnet32,resnet32,0.483188,0.483188,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,12,0,0,6,resnet32,resnet32,0.754827,0.754827,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,12,0,1,2,resnet32,resnet32,0.912901,0.912901,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,12,0,3,7,resnet32,resnet32,0.563578,0.563578,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,12,0,4,5,resnet32,resnet32,0.505358,0.505358,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,13,0,0,7,resnet32,resnet32,0.894916,0.894916,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,13,0,1,2,resnet32,resnet32,0.820284,0.820284,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,13,0,3,4,resnet32,resnet32,0.720052,0.720052,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,13,0,5,6,resnet32,resnet32,0.899709,0.899709,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,14,0,0,5,resnet32,resnet32,0.698835,0.698835,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,14,0,1,4,resnet32,resnet32,0.719216,0.719216,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,14,0,2,7,resnet32,resnet32,0.703426,0.703426,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,14,0,3,6,resnet32,resnet32,0.668644,0.668644,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,15,0,0,7,resnet32,resnet32,0.658704,0.658704,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,15,0,1,3,resnet32,resnet32,0.814469,0.814469,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,15,0,2,4,resnet32,resnet32,0.514891,0.514891,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,15,0,5,6,resnet32,resnet32,0.578579,0.578579,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,16,0,0,5,resnet32,resnet32,0.611936,0.611936,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,16,0,1,6,resnet32,resnet32,0.903844,0.903844,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,16,0,2,7,resnet32,resnet32,0.520325,0.520325,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,16,0,3,4,resnet32,resnet32,0.815943,0.815943,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,17,0,0,5,resnet32,resnet32,0.741347,0.741347,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,17,0,1,7,resnet32,resnet32,0.712243,0.712243,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,17,0,2,3,resnet32,resnet32,0.945174,0.945174,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,17,0,4,6,resnet32,resnet32,0.603516,0.603516,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,18,0,0,4,resnet32,resnet32,0.884582,0.884582,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,18,0,1,3,resnet32,resnet32,0.782733,0.782733,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,18,0,2,7,resnet32,resnet32,0.694383,0.694383,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,18,0,5,6,resnet32,resnet32,0.703923,0.703923,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,19,0,0,2,resnet32,resnet32,0.868975,0.868975,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,19,0,1,3,resnet32,resnet32,0.328952,0.328952,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,19,0,4,5,resnet32,resnet32,0.719187,0.719187,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,19,0,6,7,resnet32,resnet32,0.709933,0.709933,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,20,0,0,3,resnet32,resnet32,0.773807,0.773807,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,20,0,1,2,resnet32,resnet32,0.680632,0.680632,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,20,0,4,7,resnet32,resnet32,0.913393,0.913393,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,20,0,5,6,resnet32,resnet32,0.931807,0.931807,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,21,0,0,3,resnet32,resnet32,0.319649,0.319649,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,21,0,1,5,resnet32,resnet32,0.743760,0.743760,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,21,0,2,7,resnet32,resnet32,0.688751,0.688751,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,21,0,4,6,resnet32,resnet32,0.925069,0.925069,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,22,0,0,3,resnet32,resnet32,0.594110,0.594110,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,22,0,1,6,resnet32,resnet32,0.713615,0.713615,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,22,0,2,4,resnet32,resnet32,0.647760,0.647760,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,22,0,5,7,resnet32,resnet32,0.744438,0.744438,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,23,0,0,7,resnet32,resnet32,0.779576,0.779576,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,23,0,1,6,resnet32,resnet32,0.932200,0.932200,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,23,0,2,5,resnet32,resnet32,0.417156,0.417156,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,23,0,3,4,resnet32,resnet32,0.818484,0.818484,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,24,0,0,5,resnet32,resnet32,0.939581,0.939581,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,24,0,1,4,resnet32,resnet32,0.875127,0.875127,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,24,0,2,7,resnet32,resnet32,0.676653,0.676653,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,24,0,3,6,resnet32,resnet32,0.637494,0.637494,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,25,0,0,5,resnet32,resnet32,0.610972,0.610972,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,25,0,1,3,resnet32,resnet32,0.706628,0.706628,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,25,0,2,7,resnet32,resnet32,0.739938,0.739938,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,25,0,4,6,resnet32,resnet32,0.757554,0.757554,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,26,0,0,7,resnet32,resnet32,0.753834,0.753834,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,26,0,1,3,resnet32,resnet32,0.716720,0.716720,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,26,0,2,4,resnet32,resnet32,0.894074,0.894074,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,26,0,5,6,resnet32,resnet32,0.718456,0.718456,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,27,0,0,7,resnet32,resnet32,0.468281,0.468281,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,27,0,1,3,resnet32,resnet32,0.853150,0.853150,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,27,0,2,6,resnet32,resnet32,0.778221,0.778221,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,27,0,4,5,resnet32,resnet32,0.463902,0.463902,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,28,0,0,6,resnet32,resnet32,0.752661,0.752661,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,28,0,1,4,resnet32,resnet32,0.662065,0.662065,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,28,0,2,3,resnet32,resnet32,0.918211,0.918211,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,28,0,5,7,resnet32,resnet32,0.814120,0.814120,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,29,0,0,1,resnet32,resnet32,0.645918,0.645918,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,29,0,2,6,resnet32,resnet32,0.479514,0.479514,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,29,0,3,5,resnet32,resnet32,0.638456,0.638456,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,29,0,4,7,resnet32,resnet32,0.782903,0.782903,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,30,0,0,3,resnet32,resnet32,0.870539,0.870539,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,30,0,1,2,resnet32,resnet32,0.768222,0.768222,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,30,0,4,6,resnet32,resnet32,0.880958,0.880958,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,30,0,5,7,resnet32,resnet32,0.754001,0.754001,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,31,0,0,4,resnet32,resnet32,0.736408,0.736408,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,31,0,1,2,resnet32,resnet32,0.906598,0.906598,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,31,0,3,6,resnet32,resnet32,0.667716,0.667716,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,31,0,5,7,resnet32,resnet32,0.815714,0.815714,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,32,0,0,5,resnet32,resnet32,0.679327,0.679327,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,32,0,1,7,resnet32,resnet32,0.565335,0.565335,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,32,0,2,4,resnet32,resnet32,0.887488,0.887488,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,32,0,3,6,resnet32,resnet32,0.730085,0.730085,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,33,0,0,5,resnet32,resnet32,0.723710,0.723710,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,33,0,1,4,resnet32,resnet32,0.888160,0.888160,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,33,0,2,3,resnet32,resnet32,0.641167,0.641167,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,33,0,6,7,resnet32,resnet32,0.755108,0.755108,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,34,0,0,5,resnet32,resnet32,0.524411,0.524411,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,34,0,1,6,resnet32,resnet32,0.518588,0.518588,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,34,0,2,3,resnet32,resnet32,0.982518,0.982518,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,34,0,4,7,resnet32,resnet32,0.946309,0.946309,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,35,0,0,5,resnet32,resnet32,0.576979,0.576979,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,35,0,1,6,resnet32,resnet32,0.383956,0.383956,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,35,0,2,4,resnet32,resnet32,0.805931,0.805931,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,35,0,3,7,resnet32,resnet32,0.865840,0.865840,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,36,0,0,7,resnet32,resnet32,0.848897,0.848897,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,36,0,1,2,resnet32,resnet32,0.492760,0.492760,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,36,0,3,4,resnet32,resnet32,0.920035,0.920035,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,36,0,5,6,resnet32,resnet32,0.810901,0.810901,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,37,0,0,5,resnet32,resnet32,0.653923,0.653923,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,37,0,1,3,resnet32,resnet32,0.919802,0.919802,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,37,0,2,6,resnet32,resnet32,0.862022,0.862022,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,37,0,4,7,resnet32,resnet32,0.938923,0.938923,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,38,0,0,4,resnet32,resnet32,0.500947,0.500947,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,38,0,1,5,resnet32,resnet32,0.715719,0.715719,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,38,0,2,6,resnet32,resnet32,0.881725,0.881725,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,38,0,3,7,resnet32,resnet32,0.851656,0.851656,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,39,0,0,5,resnet32,resnet32,0.883038,0.883038,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,39,0,1,3,resnet32,resnet32,0.786650,0.786650,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,39,0,2,4,resnet32,resnet32,0.743061,0.743061,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,39,0,6,7,resnet32,resnet32,0.925724,0.925724,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,40,0,0,3,resnet32,resnet32,0.789525,0.789525,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,40,0,1,4,resnet32,resnet32,0.857029,0.857029,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,40,0,2,6,resnet32,resnet32,0.806455,0.806455,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,40,0,5,7,resnet32,resnet32,0.758473,0.758473,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,41,0,0,3,resnet32,resnet32,0.713726,0.713726,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,41,0,1,7,resnet32,resnet32,0.780614,0.780614,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,41,0,2,6,resnet32,resnet32,0.879993,0.879993,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,41,0,4,5,resnet32,resnet32,0.522029,0.522029,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,42,0,0,5,resnet32,resnet32,0.655372,0.655372,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,42,0,1,4,resnet32,resnet32,0.923617,0.923617,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,42,0,2,6,resnet32,resnet32,0.755315,0.755315,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,42,0,3,7,resnet32,resnet32,0.631329,0.631329,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,43,0,0,3,resnet32,resnet32,0.665581,0.665581,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,43,0,1,5,resnet32,resnet32,0.564028,0.564028,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,43,0,2,6,resnet32,resnet32,0.810475,0.810475,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,43,0,4,7,resnet32,resnet32,0.762537,0.762537,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,44,0,0,5,resnet32,resnet32,0.784245,0.784245,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,44,0,1,2,resnet32,resnet32,0.806342,0.806342,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,44,0,3,7,resnet32,resnet32,0.828885,0.828885,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,44,0,4,6,resnet32,resnet32,0.616810,0.616810,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,45,0,0,5,resnet32,resnet32,0.583313,0.583313,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,45,0,1,7,resnet32,resnet32,0.597077,0.597077,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,45,0,2,6,resnet32,resnet32,0.498583,0.498583,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,45,0,3,4,resnet32,resnet32,0.717161,0.717161,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,46,0,0,4,resnet32,resnet32,0.386104,0.386104,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,46,0,1,7,resnet32,resnet32,0.929755,0.929755,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,46,0,2,3,resnet32,resnet32,0.808415,0.808415,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,46,0,5,6,resnet32,resnet32,0.918094,0.918094,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,47,0,0,1,resnet32,resnet32,0.822527,0.822527,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,47,0,2,4,resnet32,resnet32,0.703714,0.703714,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,47,0,3,5,resnet32,resnet32,0.600799,0.600799,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,47,0,6,7,resnet32,resnet32,0.647708,0.647708,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,48,0,0,3,resnet32,resnet32,0.908252,0.908252,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,48,0,1,5,resnet32,resnet32,0.571779,0.571779,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,48,0,2,6,resnet32,resnet32,0.396841,0.396841,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,48,0,4,7,resnet32,resnet32,0.773999,0.773999,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,49,0,0,3,resnet32,resnet32,0.827587,0.827587,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,49,0,1,7,resnet32,resnet32,0.828273,0.828273,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,49,0,2,6,resnet32,resnet32,0.878109,0.878109,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,49,0,4,5,resnet32,resnet32,0.559188,0.559188,random,exact,1
resnet32x8_cifar10_K8_rand1_noise40_seed0005_d017,d017,50,0,0,5,resnet32,resnet32,0.744548,0.744548,random,exact,1
