run_id,run_tag,epoch,layer,i,j,arch_i,arch_j,weight,penalized_weight,weight_mode,solver,k
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,1,1,1,11,resnet32,resnet32,0.994400,0.994400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,1,1,2,7,resnet32,resnet32,0.901200,0.901200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,1,1,3,10,resnet32,resnet32,0.839200,0.839200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,1,1,5,9,resnet32,resnet32,0.948000,0.948000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,1,1,6,8,resnet32,resnet32,0.816200,0.816200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,2,0,0,4,resnet32,resnet32,0.904000,0.904000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,2,0,1,5,resnet32,resnet32,0.939600,0.939600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,2,0,2,11,resnet32,resnet32,0.969400,0.969400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,2,0,3,10,resnet32,resnet32,0.919800,0.919800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,2,0,6,9,resnet32,resnet32,0.879800,0.879800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,2,0,7,8,resnet32,resnet32,0.895200,0.895200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,2,1,0,3,resnet32,resnet32,0.845800,0.845800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,2,1,1,4,resnet32,resnet32,0.864400,0.864400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,2,1,2,10,resnet32,resnet32,0.901000,0.901000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,2,1,5,8,resnet32,resnet32,0.936600,0.936600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,2,1,6,7,resnet32,resnet32,0.942400,0.942400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,2,1,9,11,resnet32,resnet32,0.965800,0.965800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,3,0,0,6,resnet32,resnet32,0.650200,0.650200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,3,0,1,8,resnet32,resnet32,0.742200,0.742200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,3,0,2,5,resnet32,resnet32,0.741400,0.741400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,3,0,3,4,resnet32,resnet32,0.643200,0.643200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,3,0,7,11,resnet32,resnet32,0.731600,0.731600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,3,0,9,10,resnet32,resnet32,0.763600,0.763600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,3,1,0,5,resnet32,resnet32,0.700600,0.700600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,3,1,1,11,resnet32,resnet32,0.687800,0.687800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,3,1,2,9,resnet32,resnet32,0.696400,0.696400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,3,1,3,8,resnet32,resnet32,0.719400,0.719400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,3,1,4,7,resnet32,resnet32,0.664200,0.664200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,3,1,6,10,resnet32,resnet32,0.716200,0.716200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,4,0,0,3,resnet32,resnet32,0.619400,0.619400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,4,0,1,5,resnet32,resnet32,0.621200,0.621200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,4,0,2,7,resnet32,resnet32,0.669400,0.669400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,4,0,4,10,resnet32,resnet32,0.702000,0.702000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,4,0,6,8,resnet32,resnet32,0.661800,0.661800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,4,0,9,11,resnet32,resnet32,0.735600,0.735600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,4,1,0,9,resnet32,resnet32,0.684200,0.684200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,4,1,1,10,resnet32,resnet32,0.579000,0.579000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,4,1,2,3,resnet32,resnet32,0.604800,0.604800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,4,1,4,6,resnet32,resnet32,0.698600,0.698600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,4,1,5,8,resnet32,resnet32,0.680200,0.680200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,4,1,7,11,resnet32,resnet32,0.717600,0.717600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,5,0,0,1,resnet32,resnet32,0.758800,0.758800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,5,0,2,5,resnet32,resnet32,0.614800,0.614800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,5,0,3,10,resnet32,resnet32,0.715400,0.715400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,5,0,4,6,resnet32,resnet32,0.601800,0.601800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,5,0,7,8,resnet32,resnet32,0.655200,0.655200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,5,0,9,11,resnet32,resnet32,0.837400,0.837400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,5,1,0,2,resnet32,resnet32,0.701600,0.701600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,5,1,1,11,resnet32,resnet32,0.769800,0.769800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,5,1,3,8,resnet32,resnet32,0.693200,0.693200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,5,1,4,9,resnet32,resnet32,0.739800,0.739800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,5,1,5,6,resnet32,resnet32,0.563000,0.563000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,5,1,7,10,resnet32,resnet32,0.667800,0.667800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,6,0,0,5,resnet32,resnet32,0.586800,0.586800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,6,0,1,4,resnet32,resnet32,0.562600,0.562600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,6,0,2,6,resnet32,resnet32,0.586000,0.586000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,6,0,3,10,resnet32,resnet32,0.510200,0.510200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,6,0,7,8,resnet32,resnet32,0.557200,0.557200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,6,0,9,11,resnet32,resnet32,0.574600,0.574600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,6,1,0,9,resnet32,resnet32,0.579400,0.579400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,6,1,1,6,resnet32,resnet32,0.589400,0.589400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,6,1,2,11,resnet32,resnet32,0.518200,0.518200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,6,1,3,8,resnet32,resnet32,0.532200,0.532200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,6,1,4,7,resnet32,resnet32,0.551800,0.551800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,6,1,5,10,resnet32,resnet32,0.567200,0.567200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,7,0,0,7,resnet32,resnet32,0.490000,0.490000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,7,0,1,3,resnet32,resnet32,0.600800,0.600800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,7,0,2,5,resnet32,resnet32,0.663200,0.663200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,7,0,4,9,resnet32,resnet32,0.580400,0.580400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,7,0,6,8,resnet32,resnet32,0.626600,0.626600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,7,0,10,11,resnet32,resnet32,0.490800,0.490800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,7,1,0,9,resnet32,resnet32,0.562800,0.562800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,7,1,1,11,resnet32,resnet32,0.476200,0.476200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,7,1,2,6,resnet32,resnet32,0.576000,0.576000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,7,1,3,4,resnet32,resnet32,0.602200,0.602200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,7,1,5,10,resnet32,resnet32,0.600600,0.600600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,7,1,7,8,resnet32,resnet32,0.606600,0.606600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,8,0,0,4,resnet32,resnet32,0.521000,0.521000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,8,0,1,11,resnet32,resnet32,0.588800,0.588800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,8,0,2,9,resnet32,resnet32,0.522200,0.522200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,8,0,3,5,resnet32,resnet32,0.563600,0.563600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,8,0,6,8,resnet32,resnet32,0.568600,0.568600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,8,0,7,10,resnet32,resnet32,0.565800,0.565800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,8,1,0,2,resnet32,resnet32,0.513400,0.513400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,8,1,1,9,resnet32,resnet32,0.551800,0.551800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,8,1,3,6,resnet32,resnet32,0.571800,0.571800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,8,1,4,10,resnet32,resnet32,0.532800,0.532800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,8,1,5,8,resnet32,resnet32,0.535800,0.535800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,8,1,7,11,resnet32,resnet32,0.598800,0.598800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,9,0,0,3,resnet32,resnet32,0.595400,0.595400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,9,0,1,6,resnet32,resnet32,0.520000,0.520000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,9,0,2,5,resnet32,resnet32,0.530600,0.530600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,9,0,4,10,resnet32,resnet32,0.492400,0.492400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,9,0,7,8,resnet32,resnet32,0.560400,0.560400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,9,0,9,11,resnet32,resnet32,0.597000,0.597000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,9,1,0,9,resnet32,resnet32,0.596800,0.596800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,9,1,1,11,resnet32,resnet32,0.529800,0.529800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,9,1,2,10,resnet32,resnet32,0.494400,0.494400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,9,1,3,5,resnet32,resnet32,0.594800,0.594800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,9,1,4,7,resnet32,resnet32,0.527200,0.527200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,9,1,6,8,resnet32,resnet32,0.515400,0.515400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,10,0,0,6,resnet32,resnet32,0.477800,0.477800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,10,0,1,3,resnet32,resnet32,0.518800,0.518800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,10,0,2,7,resnet32,resnet32,0.540000,0.540000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,10,0,4,5,resnet32,resnet32,0.489000,0.489000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,10,0,8,11,resnet32,resnet32,0.514200,0.514200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,10,0,9,10,resnet32,resnet32,0.554000,0.554000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,10,1,0,2,resnet32,resnet32,0.475000,0.475000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,10,1,1,11,resnet32,resnet32,0.482800,0.482800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,10,1,3,10,resnet32,resnet32,0.524600,0.524600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,10,1,4,6,resnet32,resnet32,0.482000,0.482000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,10,1,5,9,resnet32,resnet32,0.535000,0.535000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,10,1,7,8,resnet32,resnet32,0.574600,0.574600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,11,0,0,6,resnet32,resnet32,0.528800,0.528800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,11,0,1,9,resnet32,resnet32,0.526800,0.526800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,11,0,2,10,resnet32,resnet32,0.503800,0.503800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,11,0,3,5,resnet32,resnet32,0.564000,0.564000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,11,0,4,11,resnet32,resnet32,0.526400,0.526400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,11,0,7,8,resnet32,resnet32,0.534800,0.534800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,11,1,0,3,resnet32,resnet32,0.515600,0.515600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,11,1,1,4,resnet32,resnet32,0.534600,0.534600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,11,1,2,9,resnet32,resnet32,0.546200,0.546200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,11,1,5,6,resnet32,resnet32,0.532200,0.532200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,11,1,7,10,resnet32,resnet32,0.506000,0.506000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,11,1,8,11,resnet32,resnet32,0.460800,0.460800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,12,0,0,3,resnet32,resnet32,0.524000,0.524000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,12,0,1,5,resnet32,resnet32,0.586600,0.586600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,12,0,2,9,resnet32,resnet32,0.562000,0.562000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,12,0,4,10,resnet32,resnet32,0.555800,0.555800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,12,0,6,8,resnet32,resnet32,0.528400,0.528400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,12,0,7,11,resnet32,resnet32,0.478400,0.478400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,12,1,0,1,resnet32,resnet32,0.563400,0.563400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,12,1,2,11,resnet32,resnet32,0.538000,0.538000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,12,1,3,10,resnet32,resnet32,0.528400,0.528400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,12,1,4,7,resnet32,resnet32,0.513200,0.513200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,12,1,5,6,resnet32,resnet32,0.483400,0.483400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,12,1,8,9,resnet32,resnet32,0.553400,0.553400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,13,0,0,1,resnet32,resnet32,0.522000,0.522000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,13,0,2,11,resnet32,resnet32,0.542600,0.542600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,13,0,3,7,resnet32,resnet32,0.609800,0.609800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,13,0,4,5,resnet32,resnet32,0.566000,0.566000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,13,0,6,8,resnet32,resnet32,0.526400,0.526400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,13,0,9,10,resnet32,resnet32,0.622600,0.622600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,13,1,0,6,resnet32,resnet32,0.499000,0.499000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,13,1,1,7,resnet32,resnet32,0.577800,0.577800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,13,1,2,3,resnet32,resnet32,0.578000,0.578000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,13,1,4,8,resnet32,resnet32,0.551200,0.551200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,13,1,5,10,resnet32,resnet32,0.624600,0.624600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,13,1,9,11,resnet32,resnet32,0.530000,0.530000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,14,0,0,8,resnet32,resnet32,0.515800,0.515800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,14,0,1,7,resnet32,resnet32,0.481400,0.481400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,14,0,2,9,resnet32,resnet32,0.483600,0.483600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,14,0,3,5,resnet32,resnet32,0.470000,0.470000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,14,0,4,11,resnet32,resnet32,0.553000,0.553000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,14,0,6,10,resnet32,resnet32,0.556600,0.556600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,14,1,0,2,resnet32,resnet32,0.508400,0.508400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,14,1,1,10,resnet32,resnet32,0.517200,0.517200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,14,1,3,6,resnet32,resnet32,0.508200,0.508200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,14,1,4,5,resnet32,resnet32,0.527200,0.527200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,14,1,7,11,resnet32,resnet32,0.462400,0.462400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,14,1,8,9,resnet32,resnet32,0.481400,0.481400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,15,0,0,6,resnet32,resnet32,0.608000,0.608000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,15,0,1,9,resnet32,resnet32,0.551800,0.551800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,15,0,2,5,resnet32,resnet32,0.514600,0.514600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,15,0,3,11,resnet32,resnet32,0.606400,0.606400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,15,0,4,10,resnet32,resnet32,0.542600,0.542600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,15,0,7,8,resnet32,resnet32,0.552200,0.552200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,15,1,0,10,resnet32,resnet32,0.551600,0.551600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,15,1,1,7,resnet32,resnet32,0.499800,0.499800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,15,1,2,6,resnet32,resnet32,0.547600,0.547600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,15,1,3,8,resnet32,resnet32,0.612000,0.612000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,15,1,4,5,resnet32,resnet32,0.554600,0.554600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,15,1,9,11,resnet32,resnet32,0.588200,0.588200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,16,0,0,9,resnet32,resnet32,0.602800,0.602800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,16,0,1,2,resnet32,resnet32,0.536400,0.536400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,16,0,3,8,resnet32,resnet32,0.650200,0.650200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,16,0,4,7,resnet32,resnet32,0.574600,0.574600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,16,0,5,6,resnet32,resnet32,0.633800,0.633800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0002_d011,d011,16,0,10,11,resnet32,resnet32,0.606600,0.606600,disagreement,exact,2
