run_id,run_tag,epoch,layer,i,j,arch_i,arch_j,weight,penalized_weight,weight_mode,solver,k
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,4,0,3,7,resnet32,resnet32,0.738400,0.738400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,4,0,8,9,resnet32,resnet32,0.694600,0.694600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,4,0,10,11,resnet32,resnet32,0.673800,0.673800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,5,0,0,4,resnet32,resnet32,0.520600,0.520600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,5,0,1,2,resnet32,resnet32,0.618400,0.618400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,5,0,3,6,resnet32,resnet32,0.749400,0.749400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,5,0,5,8,resnet32,resnet32,0.704800,0.704800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,5,0,7,11,resnet32,resnet32,0.744400,0.744400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,5,0,9,10,resnet32,resnet32,0.732400,0.732400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,6,0,0,2,resnet32,resnet32,0.560000,0.560000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,6,0,1,7,resnet32,resnet32,0.568400,0.568400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,6,0,3,5,resnet32,resnet32,0.531200,0.531200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,6,0,4,6,resnet32,resnet32,0.573000,0.573000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,6,0,8,10,resnet32,resnet32,0.557600,0.557600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,6,0,9,11,resnet32,resnet32,0.546800,0.546800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,7,0,0,6,resnet32,resnet32,0.565800,0.565800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,7,0,1,5,resnet32,resnet32,0.640400,0.640400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,7,0,2,8,resnet32,resnet32,0.658600,0.658600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,7,0,3,9,resnet32,resnet32,0.591600,0.591600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,7,0,4,7,resnet32,resnet32,0.616600,0.616600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,7,0,10,11,resnet32,resnet32,0.559000,0.559000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,8,0,0,9,resnet32,resnet32,0.547400,0.547400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,8,0,1,6,resnet32,resnet32,0.614600,0.614600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,8,0,2,4,resnet32,resnet32,0.521200,0.521200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,8,0,3,8,resnet32,resnet32,0.506200,0.506200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,8,0,5,11,resnet32,resnet32,0.587400,0.587400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,8,0,7,10,resnet32,resnet32,0.672600,0.672600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,9,0,0,5,resnet32,resnet32,0.534600,0.534600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,9,0,1,8,resnet32,resnet32,0.517400,0.517400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,9,0,2,6,resnet32,resnet32,0.584800,0.584800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,9,0,3,4,resnet32,resnet32,0.520200,0.520200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,9,0,7,10,resnet32,resnet32,0.523800,0.523800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,9,0,9,11,resnet32,resnet32,0.535600,0.535600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,10,0,0,11,resnet32,resnet32,0.539800,0.539800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,10,0,1,5,resnet32,resnet32,0.567200,0.567200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,10,0,2,3,resnet32,resnet32,0.517800,0.517800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,10,0,4,8,resnet32,resnet32,0.549200,0.549200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,10,0,6,7,resnet32,resnet32,0.551600,0.551600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,10,0,9,10,resnet32,resnet32,0.613200,0.613200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,11,0,0,9,resnet32,resnet32,0.561800,0.561800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,11,0,1,8,resnet32,resnet32,0.535200,0.535200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,11,0,2,10,resnet32,resnet32,0.532400,0.532400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,11,0,3,11,resnet32,resnet32,0.522000,0.522000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,11,0,4,6,resnet32,resnet32,0.490400,0.490400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,11,0,5,7,resnet32,resnet32,0.621400,0.621400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,12,0,0,3,resnet32,resnet32,0.519800,0.519800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,12,0,1,6,resnet32,resnet32,0.588000,0.588000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,12,0,2,4,resnet32,resnet32,0.515400,0.515400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,12,0,5,8,resnet32,resnet32,0.563000,0.563000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,12,0,7,11,resnet32,resnet32,0.581800,0.581800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,12,0,9,10,resnet32,resnet32,0.552200,0.552200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,13,0,0,1,resnet32,resnet32,0.615400,0.615400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,13,0,2,9,resnet32,resnet32,0.625000,0.625000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,13,0,3,11,resnet32,resnet32,0.657800,0.657800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,13,0,4,7,resnet32,resnet32,0.608000,0.608000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,13,0,5,6,resnet32,resnet32,0.634800,0.634800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,13,0,8,10,resnet32,resnet32,0.661200,0.661200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,14,0,0,2,resnet32,resnet32,0.490800,0.490800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,14,0,1,11,resnet32,resnet32,0.519800,0.519800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,14,0,3,4,resnet32,resnet32,0.454600,0.454600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,14,0,5,9,resnet32,resnet32,0.526000,0.526000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,14,0,6,7,resnet32,resnet32,0.581200,0.581200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,14,0,8,10,resnet32,resnet32,0.549400,0.549400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,15,0,0,8,resnet32,resnet32,0.561200,0.561200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,15,0,1,9,resnet32,resnet32,0.548800,0.548800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,15,0,2,6,resnet32,resnet32,0.557200,0.557200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,15,0,3,7,resnet32,resnet32,0.629600,0.629600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,15,0,4,11,resnet32,resnet32,0.594800,0.594800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,15,0,5,10,resnet32,resnet32,0.520400,0.520400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,16,0,0,10,resnet32,resnet32,0.542200,0.542200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,16,0,1,4,resnet32,resnet32,0.465200,0.465200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,16,0,2,11,resnet32,resnet32,0.523800,0.523800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,16,0,3,5,resnet32,resnet32,0.529200,0.529200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,16,0,6,8,resnet32,resnet32,0.511600,0.511600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,16,0,7,9,resnet32,resnet32,0.568400,0.568400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,17,0,0,7,resnet32,resnet32,0.531200,0.531200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,17,0,1,5,resnet32,resnet32,0.487400,0.487400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,17,0,2,11,resnet32,resnet32,0.464600,0.464600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,17,0,3,8,resnet32,resnet32,0.553600,0.553600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,17,0,4,9,resnet32,resnet32,0.638800,0.638800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,17,0,6,10,resnet32,resnet32,0.603400,0.603400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,18,0,0,10,resnet32,resnet32,0.586600,0.586600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,18,0,1,5,resnet32,resnet32,0.489000,0.489000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,18,0,2,9,resnet32,resnet32,0.519600,0.519600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,18,0,3,11,resnet32,resnet32,0.496400,0.496400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,18,0,4,8,resnet32,resnet32,0.451400,0.451400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,18,0,6,7,resnet32,resnet32,0.580200,0.580200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,19,0,0,5,resnet32,resnet32,0.477000,0.477000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,19,0,1,8,resnet32,resnet32,0.492800,0.492800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,19,0,2,9,resnet32,resnet32,0.502000,0.502000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,19,0,3,6,resnet32,resnet32,0.485000,0.485000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,19,0,4,11,resnet32,resnet32,0.587000,0.587000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,19,0,7,10,resnet32,resnet32,0.532000,0.532000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,20,0,0,7,resnet32,resnet32,0.532000,0.532000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,20,0,1,9,resnet32,resnet32,0.549000,0.549000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,20,0,2,10,resnet32,resnet32,0.622600,0.622600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,20,0,3,8,resnet32,resnet32,0.616200,0.616200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,20,0,4,6,resnet32,resnet32,0.561200,0.561200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,20,0,5,11,resnet32,resnet32,0.500800,0.500800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,21,0,0,4,resnet32,resnet32,0.506800,0.506800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,21,0,1,9,resnet32,resnet32,0.548800,0.548800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,21,0,2,10,resnet32,resnet32,0.590400,0.590400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,21,0,3,11,resnet32,resnet32,0.557400,0.557400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,21,0,5,8,resnet32,resnet32,0.551000,0.551000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,21,0,6,7,resnet32,resnet32,0.540800,0.540800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,22,0,0,7,resnet32,resnet32,0.538200,0.538200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,22,0,1,2,resnet32,resnet32,0.476000,0.476000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,22,0,3,10,resnet32,resnet32,0.541600,0.541600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,22,0,4,11,resnet32,resnet32,0.482400,0.482400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,22,0,5,8,resnet32,resnet32,0.509200,0.509200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,22,0,6,9,resnet32,resnet32,0.520600,0.520600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,23,0,0,8,resnet32,resnet32,0.447800,0.447800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,23,0,1,2,resnet32,resnet32,0.507800,0.507800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,23,0,3,7,resnet32,resnet32,0.561200,0.561200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,23,0,4,6,resnet32,resnet32,0.482200,0.482200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,23,0,5,10,resnet32,resnet32,0.415600,0.415600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,23,0,9,11,resnet32,resnet32,0.447600,0.447600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,24,0,0,4,resnet32,resnet32,0.478200,0.478200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,24,0,1,6,resnet32,resnet32,0.538200,0.538200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,24,0,2,5,resnet32,resnet32,0.465200,0.465200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,24,0,3,9,resnet32,resnet32,0.642200,0.642200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,24,0,7,8,resnet32,resnet32,0.632600,0.632600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,24,0,10,11,resnet32,resnet32,0.495200,0.495200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,25,0,0,4,resnet32,resnet32,0.530400,0.530400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,25,0,1,5,resnet32,resnet32,0.491800,0.491800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,25,0,2,9,resnet32,resnet32,0.562000,0.562000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,25,0,3,10,resnet32,resnet32,0.588600,0.588600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,25,0,6,8,resnet32,resnet32,0.472200,0.472200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,25,0,7,11,resnet32,resnet32,0.566200,0.566200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,26,0,0,9,resnet32,resnet32,0.530400,0.530400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,26,0,1,2,resnet32,resnet32,0.555600,0.555600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,26,0,3,7,resnet32,resnet32,0.606600,0.606600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,26,0,4,11,resnet32,resnet32,0.454000,0.454000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,26,0,5,10,resnet32,resnet32,0.507800,0.507800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,26,0,6,8,resnet32,resnet32,0.476000,0.476000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,27,0,0,7,resnet32,resnet32,0.459000,0.459000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,27,0,1,11,resnet32,resnet32,0.528000,0.528000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,27,0,2,6,resnet32,resnet32,0.484800,0.484800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,27,0,3,9,resnet32,resnet32,0.498200,0.498200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,27,0,4,10,resnet32,resnet32,0.489800,0.489800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,27,0,5,8,resnet32,resnet32,0.560400,0.560400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,28,0,0,11,resnet32,resnet32,0.531200,0.531200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,28,0,1,8,resnet32,resnet32,0.522000,0.522000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,28,0,2,6,resnet32,resnet32,0.514800,0.514800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,28,0,3,5,resnet32,resnet32,0.542200,0.542200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,28,0,4,10,resnet32,resnet32,0.493400,0.493400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,28,0,7,9,resnet32,resnet32,0.593200,0.593200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,29,0,0,4,resnet32,resnet32,0.475600,0.475600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,29,0,1,2,resnet32,resnet32,0.519800,0.519800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,29,0,3,5,resnet32,resnet32,0.464600,0.464600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,29,0,6,11,resnet32,resnet32,0.532200,0.532200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,29,0,7,8,resnet32,resnet32,0.505800,0.505800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,29,0,9,10,resnet32,resnet32,0.532200,0.532200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,30,0,0,6,resnet32,resnet32,0.538000,0.538000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,30,0,1,10,resnet32,resnet32,0.452400,0.452400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,30,0,2,8,resnet32,resnet32,0.472000,0.472000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,30,0,3,11,resnet32,resnet32,0.481600,0.481600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,30,0,4,5,resnet32,resnet32,0.492400,0.492400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,30,0,7,9,resnet32,resnet32,0.556400,0.556400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,31,0,0,2,resnet32,resnet32,0.505200,0.505200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,31,0,1,9,resnet32,resnet32,0.542800,0.542800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,31,0,3,11,resnet32,resnet32,0.539000,0.539000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,31,0,4,10,resnet32,resnet32,0.478600,0.478600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,31,0,5,7,resnet32,resnet32,0.513200,0.513200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,31,0,6,8,resnet32,resnet32,0.554800,0.554800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,32,0,0,6,resnet32,resnet32,0.592600,0.592600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,32,0,1,5,resnet32,resnet32,0.549000,0.549000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,32,0,2,10,resnet32,resnet32,0.491200,0.491200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,32,0,3,7,resnet32,resnet32,0.592800,0.592800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,32,0,4,11,resnet32,resnet32,0.591600,0.591600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0002_d011,d011,32,0,8,9,resnet32,resnet32,0.559000,0.559000,disagreement,exact,1
