run_id,run_tag,epoch,layer,i,j,arch_i,arch_j,weight,penalized_weight,weight_mode,solver,k
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,3,1,0,7,resnet32,resnet32,0.513600,0.513600,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,3,1,1,6,resnet32,resnet32,0.547000,0.547000,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,3,1,2,3,resnet32,resnet32,0.478600,0.478600,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,3,1,4,5,resnet32,resnet32,0.576000,0.576000,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,3,2,0,3,resnet32,resnet32,0.478400,0.478400,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,3,2,1,5,resnet32,resnet32,0.549200,0.549200,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,3,2,2,4,resnet32,resnet32,0.515200,0.515200,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,3,2,6,7,resnet32,resnet32,0.542400,0.542400,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,4,0,0,3,resnet32,resnet32,0.537200,0.537200,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,4,0,1,7,resnet32,resnet32,0.527200,0.527200,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,4,0,2,6,resnet32,resnet32,0.577600,0.577600,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,4,0,4,5,resnet32,resnet32,0.533400,0.533400,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,4,1,0,7,resnet32,resnet32,0.540200,0.540200,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,4,1,1,6,resnet32,resnet32,0.523200,0.523200,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,4,1,2,5,resnet32,resnet32,0.515600,0.515600,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,4,1,3,4,resnet32,resnet32,0.562200,0.562200,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,4,2,0,1,resnet32,resnet32,0.493800,0.493800,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,4,2,2,3,resnet32,resnet32,0.521400,0.521400,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,4,2,4,7,resnet32,resnet32,0.545000,0.545000,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,4,2,5,6,resnet32,resnet32,0.538800,0.538800,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,5,0,0,1,resnet32,resnet32,0.591600,0.591600,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,5,0,2,4,resnet32,resnet32,0.507400,0.507400,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,5,0,3,6,resnet32,resnet32,0.568400,0.568400,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,5,0,5,7,resnet32,resnet32,0.532600,0.532600,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,5,1,0,2,resnet32,resnet32,0.559800,0.559800,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,5,1,1,6,resnet32,resnet32,0.569600,0.569600,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,5,1,3,5,resnet32,resnet32,0.554200,0.554200,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,5,1,4,7,resnet32,resnet32,0.508000,0.508000,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,5,2,0,5,resnet32,resnet32,0.588400,0.588400,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,5,2,1,7,resnet32,resnet32,0.517800,0.517800,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,5,2,2,6,resnet32,resnet32,0.541800,0.541800,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,5,2,3,4,resnet32,resnet32,0.528600,0.528600,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,6,0,0,7,resnet32,resnet32,0.444200,0.444200,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,6,0,1,3,resnet32,resnet32,0.526200,0.526200,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,6,0,2,5,resnet32,resnet32,0.506000,0.506000,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,6,0,4,6,resnet32,resnet32,0.585800,0.585800,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,6,1,0,2,resnet32,resnet32,0.435400,0.435400,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,6,1,1,6,resnet32,resnet32,0.536200,0.536200,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,6,1,3,7,resnet32,resnet32,0.523000,0.523000,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,6,1,4,5,resnet32,resnet32,0.552800,0.552800,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,6,2,0,4,resnet32,resnet32,0.473600,0.473600,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,6,2,1,5,resnet32,resnet32,0.510800,0.510800,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,6,2,2,3,resnet32,resnet32,0.519200,0.519200,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,6,2,6,7,resnet32,resnet32,0.517800,0.517800,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,7,0,0,6,resnet32,resnet32,0.504200,0.504200,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,7,0,1,4,resnet32,resnet32,0.503400,0.503400,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,7,0,2,7,resnet32,resnet32,0.556400,0.556400,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,7,0,3,5,resnet32,resnet32,0.532600,0.532600,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,7,1,0,2,resnet32,resnet32,0.486200,0.486200,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,7,1,1,6,resnet32,resnet32,0.493800,0.493800,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,7,1,3,7,resnet32,resnet32,0.558400,0.558400,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,7,1,4,5,resnet32,resnet32,0.540000,0.540000,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,7,2,0,5,resnet32,resnet32,0.484400,0.484400,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,7,2,1,7,resnet32,resnet32,0.514400,0.514400,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,7,2,2,4,resnet32,resnet32,0.520400,0.520400,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,7,2,3,6,resnet32,resnet32,0.536200,0.536200,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,8,0,0,6,resnet32,resnet32,0.463600,0.463600,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,8,0,1,2,resnet32,resnet32,0.543600,0.543600,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,8,0,3,4,resnet32,resnet32,0.479200,0.479200,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,8,0,5,7,resnet32,resnet32,0.569800,0.569800,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,8,1,0,3,resnet32,resnet32,0.473000,0.473000,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,8,1,1,4,resnet32,resnet32,0.476200,0.476200,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,8,1,2,5,resnet32,resnet32,0.616600,0.616600,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,8,1,6,7,resnet32,resnet32,0.469200,0.469200,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,8,2,0,2,resnet32,resnet32,0.538200,0.538200,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,8,2,1,5,resnet32,resnet32,0.549200,0.549200,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,8,2,3,6,resnet32,resnet32,0.433800,0.433800,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,8,2,4,7,resnet32,resnet32,0.490800,0.490800,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,9,0,0,2,resnet32,resnet32,0.509400,0.509400,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,9,0,1,6,resnet32,resnet32,0.487600,0.487600,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,9,0,3,4,resnet32,resnet32,0.576800,0.576800,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,9,0,5,7,resnet32,resnet32,0.622000,0.622000,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,9,1,0,3,resnet32,resnet32,0.542400,0.542400,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,9,1,1,2,resnet32,resnet32,0.505000,0.505000,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,9,1,4,7,resnet32,resnet32,0.564000,0.564000,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,9,1,5,6,resnet32,resnet32,0.550200,0.550200,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,9,2,0,4,resnet32,resnet32,0.542800,0.542800,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,9,2,1,3,resnet32,resnet32,0.528800,0.528800,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,9,2,2,5,resnet32,resnet32,0.565600,0.565600,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,9,2,6,7,resnet32,resnet32,0.499400,0.499400,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,10,0,0,1,resnet32,resnet32,0.497400,0.497400,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,10,0,2,6,resnet32,resnet32,0.601600,0.601600,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,10,0,3,7,resnet32,resnet32,0.464200,0.464200,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,10,0,4,5,resnet32,resnet32,0.486000,0.486000,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,10,1,0,3,resnet32,resnet32,0.474800,0.474800,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,10,1,1,6,resnet32,resnet32,0.623600,0.623600,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,10,1,2,5,resnet32,resnet32,0.465800,0.465800,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,10,1,4,7,resnet32,resnet32,0.437400,0.437400,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,10,2,0,4,resnet32,resnet32,0.469400,0.469400,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,10,2,1,7,resnet32,resnet32,0.470400,0.470400,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,10,2,2,3,resnet32,resnet32,0.445200,0.445200,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,10,2,5,6,resnet32,resnet32,0.593200,0.593200,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,11,0,0,3,resnet32,resnet32,0.521200,0.521200,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,11,0,1,7,resnet32,resnet32,0.540200,0.540200,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,11,0,2,6,resnet32,resnet32,0.499400,0.499400,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,11,0,4,5,resnet32,resnet32,0.568800,0.568800,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,11,1,0,6,resnet32,resnet32,0.500000,0.500000,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,11,1,1,5,resnet32,resnet32,0.622200,0.622200,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,11,1,2,4,resnet32,resnet32,0.456600,0.456600,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,11,1,3,7,resnet32,resnet32,0.538600,0.538600,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,11,2,0,4,resnet32,resnet32,0.446200,0.446200,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,11,2,1,2,resnet32,resnet32,0.509000,0.509000,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,11,2,3,5,resnet32,resnet32,0.627000,0.627000,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,11,2,6,7,resnet32,resnet32,0.517600,0.517600,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,12,0,0,7,resnet32,resnet32,0.479000,0.479000,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,12,0,1,5,resnet32,resnet32,0.493400,0.493400,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,12,0,2,3,resnet32,resnet32,0.512200,0.512200,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,12,0,4,6,resnet32,resnet32,0.493600,0.493600,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,12,1,0,5,resnet32,resnet32,0.504400,0.504400,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,12,1,1,6,resnet32,resnet32,0.479800,0.479800,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,12,1,2,4,resnet32,resnet32,0.482400,0.482400,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,12,1,3,7,resnet32,resnet32,0.495200,0.495200,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,12,2,0,2,resnet32,resnet32,0.495000,0.495000,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,12,2,1,7,resnet32,resnet32,0.464600,0.464600,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,12,2,3,6,resnet32,resnet32,0.487000,0.487000,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,12,2,4,5,resnet32,resnet32,0.488800,0.488800,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,13,0,0,5,resnet32,resnet32,0.450200,0.450200,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,13,0,1,6,resnet32,resnet32,0.588400,0.588400,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,13,0,2,7,resnet32,resnet32,0.550800,0.550800,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,13,0,3,4,resnet32,resnet32,0.529600,0.529600,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,13,1,0,7,resnet32,resnet32,0.535800,0.535800,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,13,1,1,5,resnet32,resnet32,0.497400,0.497400,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,13,1,2,3,resnet32,resnet32,0.486200,0.486200,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,13,1,4,6,resnet32,resnet32,0.570200,0.570200,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,13,2,0,6,resnet32,resnet32,0.511800,0.511800,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,13,2,1,7,resnet32,resnet32,0.567000,0.567000,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,13,2,2,4,resnet32,resnet32,0.496600,0.496600,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,13,2,3,5,resnet32,resnet32,0.478800,0.478800,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,14,0,0,2,resnet32,resnet32,0.457600,0.457600,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,14,0,1,7,resnet32,resnet32,0.579600,0.579600,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,14,0,3,5,resnet32,resnet32,0.544800,0.544800,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,14,0,4,6,resnet32,resnet32,0.609800,0.609800,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,14,1,0,3,resnet32,resnet32,0.486600,0.486600,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,14,1,1,6,resnet32,resnet32,0.585800,0.585800,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,14,1,2,5,resnet32,resnet32,0.472400,0.472400,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,14,1,4,7,resnet32,resnet32,0.559800,0.559800,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,14,2,0,7,resnet32,resnet32,0.521600,0.521600,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,14,2,1,2,resnet32,resnet32,0.481800,0.481800,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,14,2,3,6,resnet32,resnet32,0.565600,0.565600,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,14,2,4,5,resnet32,resnet32,0.495400,0.495400,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,15,0,0,7,resnet32,resnet32,0.541000,0.541000,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,15,0,1,3,resnet32,resnet32,0.456200,0.456200,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,15,0,2,5,resnet32,resnet32,0.495000,0.495000,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,15,0,4,6,resnet32,resnet32,0.496000,0.496000,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,15,1,0,1,resnet32,resnet32,0.451600,0.451600,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,15,1,2,4,resnet32,resnet32,0.478200,0.478200,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,15,1,3,6,resnet32,resnet32,0.465800,0.465800,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,15,1,5,7,resnet32,resnet32,0.574600,0.574600,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,15,2,0,3,resnet32,resnet32,0.438000,0.438000,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,15,2,1,2,resnet32,resnet32,0.461600,0.461600,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,15,2,4,7,resnet32,resnet32,0.552000,0.552000,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,15,2,5,6,resnet32,resnet32,0.494600,0.494600,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,16,0,0,6,resnet32,resnet32,0.470400,0.470400,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,16,0,1,5,resnet32,resnet32,0.496200,0.496200,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,16,0,2,4,resnet32,resnet32,0.506800,0.506800,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,16,0,3,7,resnet32,resnet32,0.512800,0.512800,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,16,1,0,2,resnet32,resnet32,0.464000,0.464000,disagreement,exact,3
resnet32x8_cifar100_K8_mwmd3_seed0004_d001,d001,16,1,1,4,resnet32,resnet32,0.493200,0.493200,disagreement,exact,3
