run_id,run_tag,epoch,layer,i,j,arch_i,arch_j,weight,penalized_weight,weight_mode,solver,k
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,3,0,0,5,wrn28x10,resnet32,0.639800,0.639800,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,3,0,1,4,wrn28x10,resnet32,0.745800,0.745800,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,3,0,2,7,wrn28x10,resnet32,0.618200,0.618200,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,3,0,3,6,wrn28x10,resnet32,0.604800,0.604800,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,4,0,0,7,wrn28x10,resnet32,0.600200,0.600200,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,4,0,1,6,wrn28x10,resnet32,0.619400,0.619400,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,4,0,2,4,wrn28x10,resnet32,0.656200,0.656200,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,4,0,3,5,wrn28x10,resnet32,0.697600,0.697600,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,5,0,0,4,wrn28x10,resnet32,0.759200,0.675627,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,5,0,1,3,wrn28x10,wrn28x10,0.705600,0.705600,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,5,0,2,6,wrn28x10,resnet32,0.822800,0.739227,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,5,0,5,7,resnet32,resnet32,0.570600,0.570600,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,6,0,0,1,wrn28x10,wrn28x10,0.531000,0.512862,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,6,0,2,5,wrn28x10,resnet32,0.629600,0.557050,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,6,0,3,7,wrn28x10,resnet32,0.694400,0.658125,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,6,0,4,6,resnet32,resnet32,0.542000,0.542000,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,7,0,0,2,wrn28x10,wrn28x10,0.585000,0.585000,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,7,0,1,5,wrn28x10,resnet32,0.614400,0.595587,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,7,0,3,4,wrn28x10,resnet32,0.611600,0.573975,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,7,0,6,7,resnet32,resnet32,0.622000,0.612594,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,8,0,0,6,wrn28x10,resnet32,0.545800,0.529912,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,8,0,1,7,wrn28x10,resnet32,0.517400,0.501512,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,8,0,2,4,wrn28x10,resnet32,0.551400,0.487849,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,8,0,3,5,wrn28x10,resnet32,0.568200,0.504649,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,9,0,0,5,wrn28x10,resnet32,0.555200,0.539383,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,9,0,1,4,wrn28x10,resnet32,0.554600,0.538783,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,9,0,2,7,wrn28x10,resnet32,0.503800,0.487983,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,9,0,3,6,wrn28x10,resnet32,0.559200,0.543383,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,10,0,0,3,wrn28x10,wrn28x10,0.442600,0.442600,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,10,0,1,6,wrn28x10,resnet32,0.582600,0.566800,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,10,0,2,5,wrn28x10,resnet32,0.544400,0.477250,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,10,0,4,7,resnet32,resnet32,0.491600,0.491600,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,11,0,0,7,wrn28x10,resnet32,0.746600,0.737384,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,11,0,1,3,wrn28x10,wrn28x10,0.530400,0.511968,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,11,0,2,6,wrn28x10,resnet32,0.562200,0.542616,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,11,0,4,5,resnet32,resnet32,0.547200,0.546624,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,12,0,0,4,wrn28x10,resnet32,0.566600,0.558291,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,12,0,1,5,wrn28x10,resnet32,0.512600,0.480831,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,12,0,2,3,wrn28x10,wrn28x10,0.440600,0.440356,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,12,0,6,7,resnet32,resnet32,0.503200,0.471676,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,13,0,0,1,wrn28x10,wrn28x10,0.486600,0.477877,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,13,0,2,4,wrn28x10,resnet32,0.550800,0.514297,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,13,0,3,7,wrn28x10,resnet32,0.584000,0.575143,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,13,0,5,6,resnet32,resnet32,0.574600,0.574600,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,14,0,0,6,wrn28x10,resnet32,0.534600,0.518672,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,14,0,1,4,wrn28x10,resnet32,0.488800,0.456944,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,14,0,2,7,wrn28x10,resnet32,0.590800,0.558944,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,14,0,3,5,wrn28x10,resnet32,0.501800,0.485137,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,15,0,0,5,wrn28x10,resnet32,0.506800,0.491722,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,15,0,1,7,wrn28x10,resnet32,0.471600,0.464061,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,15,0,2,6,wrn28x10,resnet32,0.450400,0.390031,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,15,0,3,4,wrn28x10,resnet32,0.553400,0.549573,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,16,0,0,7,wrn28x10,resnet32,0.505200,0.473484,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,16,0,1,2,wrn28x10,wrn28x10,0.467200,0.467200,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,16,0,3,6,wrn28x10,resnet32,0.486800,0.478809,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,16,0,4,5,resnet32,resnet32,0.570400,0.538914,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,17,0,0,4,wrn28x10,resnet32,0.547600,0.514384,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,17,0,1,6,wrn28x10,resnet32,0.523600,0.515236,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,17,0,2,5,wrn28x10,resnet32,0.605800,0.597018,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,17,0,3,7,wrn28x10,resnet32,0.585400,0.518984,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,18,0,0,3,wrn28x10,wrn28x10,0.374200,0.370331,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,18,0,1,5,wrn28x10,resnet32,0.537600,0.521633,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,18,0,2,4,wrn28x10,resnet32,0.522400,0.490421,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,18,0,6,7,resnet32,resnet32,0.579400,0.563437,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,19,0,0,6,wrn28x10,resnet32,0.525800,0.493649,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,19,0,1,4,wrn28x10,resnet32,0.541600,0.508947,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,19,0,2,7,wrn28x10,resnet32,0.576600,0.543947,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,19,0,3,5,wrn28x10,resnet32,0.519400,0.487226,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,20,0,0,2,wrn28x10,wrn28x10,0.439000,0.438880,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,20,0,1,7,wrn28x10,resnet32,0.492600,0.461693,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,20,0,3,4,wrn28x10,resnet32,0.510800,0.480013,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,20,0,5,6,resnet32,resnet32,0.544600,0.536934,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,21,0,0,1,wrn28x10,wrn28x10,0.483200,0.479185,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,21,0,2,6,wrn28x10,resnet32,0.499800,0.482853,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,21,0,3,7,wrn28x10,resnet32,0.576400,0.508648,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,21,0,4,5,resnet32,resnet32,0.551000,0.518135,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,22,0,0,7,wrn28x10,resnet32,0.483800,0.468537,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,22,0,1,3,wrn28x10,wrn28x10,0.473000,0.472530,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,22,0,2,5,wrn28x10,resnet32,0.507400,0.477559,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,22,0,4,6,resnet32,resnet32,0.485000,0.484986,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,23,0,0,5,wrn28x10,resnet32,0.544600,0.540610,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,23,0,1,2,wrn28x10,wrn28x10,0.499000,0.491145,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,23,0,3,6,wrn28x10,resnet32,0.482800,0.474883,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,23,0,4,7,resnet32,resnet32,0.508200,0.508077,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,24,0,0,4,wrn28x10,resnet32,0.533400,0.524444,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,24,0,1,6,wrn28x10,resnet32,0.613400,0.604649,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,24,0,2,3,wrn28x10,wrn28x10,0.559200,0.558929,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,24,0,5,7,resnet32,resnet32,0.608400,0.608398,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,25,0,0,6,wrn28x10,resnet32,0.565600,0.549219,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,25,0,1,5,wrn28x10,resnet32,0.518600,0.510533,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,25,0,2,7,wrn28x10,resnet32,0.533400,0.517011,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,25,0,3,4,wrn28x10,resnet32,0.522200,0.489449,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,26,0,0,7,wrn28x10,resnet32,0.620400,0.554751,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,26,0,1,4,wrn28x10,resnet32,0.466000,0.457664,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,26,0,2,6,wrn28x10,resnet32,0.591800,0.558959,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,26,0,3,5,wrn28x10,resnet32,0.540000,0.531667,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,27,0,0,3,wrn28x10,wrn28x10,0.443400,0.441510,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,27,0,1,7,wrn28x10,resnet32,0.497800,0.490031,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,27,0,2,4,wrn28x10,resnet32,0.507400,0.505456,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,27,0,5,6,resnet32,resnet32,0.486600,0.479010,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,28,0,0,4,wrn28x10,resnet32,0.538200,0.474538,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,28,0,1,3,wrn28x10,wrn28x10,0.474600,0.458804,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,28,0,2,5,wrn28x10,resnet32,0.518600,0.502314,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,28,0,6,7,resnet32,resnet32,0.514600,0.513597,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,29,0,0,2,wrn28x10,wrn28x10,0.417800,0.415773,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,29,0,1,5,wrn28x10,resnet32,0.606800,0.541417,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,29,0,3,7,wrn28x10,resnet32,0.530000,0.525676,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,29,0,4,6,resnet32,resnet32,0.522200,0.514091,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,30,0,0,5,wrn28x10,resnet32,0.510600,0.503175,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,30,0,1,4,wrn28x10,resnet32,0.458000,0.398357,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,30,0,2,7,wrn28x10,resnet32,0.520600,0.490540,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,30,0,3,6,wrn28x10,resnet32,0.482200,0.474746,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,31,0,0,6,wrn28x10,resnet32,0.557200,0.540930,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,31,0,1,2,wrn28x10,wrn28x10,0.427800,0.423766,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,31,0,3,4,wrn28x10,resnet32,0.576200,0.559673,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,31,0,5,7,resnet32,resnet32,0.505600,0.497594,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,32,0,0,7,wrn28x10,resnet32,0.519600,0.502982,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,32,0,1,6,wrn28x10,resnet32,0.497600,0.493663,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,32,0,2,3,wrn28x10,wrn28x10,0.474200,0.470293,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,32,0,4,5,resnet32,resnet32,0.588000,0.587496,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,33,0,0,4,wrn28x10,resnet32,0.537200,0.504727,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,33,0,1,7,wrn28x10,resnet32,0.510800,0.495403,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,33,0,2,6,wrn28x10,resnet32,0.441600,0.433720,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,33,0,3,5,wrn28x10,resnet32,0.568000,0.560301,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,34,0,0,1,wrn28x10,wrn28x10,0.394000,0.393874,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,34,0,2,4,wrn28x10,resnet32,0.512800,0.504770,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,34,0,3,7,wrn28x10,resnet32,0.537000,0.504813,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,34,0,5,6,resnet32,resnet32,0.579400,0.571324,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,35,0,0,3,wrn28x10,wrn28x10,0.475200,0.471345,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,35,0,1,4,wrn28x10,resnet32,0.540400,0.507677,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,35,0,2,5,wrn28x10,resnet32,0.499600,0.491780,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,35,0,6,7,resnet32,resnet32,0.451600,0.443896,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,36,0,0,6,wrn28x10,resnet32,0.497000,0.467563,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,36,0,1,5,wrn28x10,resnet32,0.487000,0.479299,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,36,0,2,7,wrn28x10,resnet32,0.493000,0.478052,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,36,0,3,4,wrn28x10,resnet32,0.435800,0.406356,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,37,0,0,5,wrn28x10,resnet32,0.525800,0.518124,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,37,0,1,2,wrn28x10,wrn28x10,0.470400,0.455108,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,37,0,3,6,wrn28x10,resnet32,0.478200,0.470524,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,37,0,4,7,resnet32,resnet32,0.442400,0.442340,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,38,0,0,7,wrn28x10,resnet32,0.629600,0.610778,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,38,0,1,6,wrn28x10,resnet32,0.654600,0.636012,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,38,0,2,4,wrn28x10,resnet32,0.566200,0.491561,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,38,0,3,5,wrn28x10,resnet32,0.705400,0.668079,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,39,0,0,4,wrn28x10,resnet32,0.557800,0.541513,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,39,0,1,3,wrn28x10,wrn28x10,0.422400,0.421900,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,39,0,2,6,wrn28x10,resnet32,0.520600,0.504710,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,39,0,5,7,resnet32,resnet32,0.482800,0.478828,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,40,0,0,6,wrn28x10,resnet32,0.440200,0.380656,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,40,0,1,7,wrn28x10,resnet32,0.492200,0.484872,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,40,0,2,5,wrn28x10,resnet32,0.473000,0.443915,disagreement,exact,1
